min,cdn,bitrate,p2p,device,isp,value,cnt
1590844140,3,500,0,ipad,电信,0,19
1590844140,6,500,1,webh5,教育网,0,7
1590844140,3,8000,1,pc_exe,电信,6,791
1590844140,6,8000,0,ios,小运营商,0,3
1590844140,6,8000,1,ios,联通,2,138
1590844140,3,2000,0,webh5,移动,2,139
1590844140,3,4000,1,adr,联通,21,667
1590844140,6,2000,0,ipad,移动,2,30
1590844140,5,8000,1,webh5,移动,0,35
1590844140,5,4000,1,adr,海外,0,12
1590844140,8,500,1,adr,联通,25,520
1590844140,6,2000,1,ios,教育网,0,15
1590844140,6,8000,1,adr,联通,2,490
1590844140,6,2000,1,adr,教育网,2,20
1590844140,8,2000,0,ios,移动,6,73
1590844140,8,500,0,pc_exe,联通,1,109
1590844140,5,0,0,adr_tv,联通,7,158
1590844140,3,4000,0,pc_exe,联通,0,101
1590844140,3,4000,0,adr_tv,移动,93,907
1590844140,3,4000,1,ios,联通,10,231
1590844140,8,4500,0,ipad,联通,0,3
1590844140,8,2000,0,webh5,联通,1,109
1590844140,3,8000,0,pc_exe,移动,8,807
1590844140,6,8000,1,ipad,海外,0,4
1590844140,3,8000,0,adr_tv,联通,1,35
1590844140,5,2000,0,ipad,电信,0,19
1590844140,6,500,0,adr_tv,电信,18,129
1590844140,6,500,0,adr,联通,14,90
1590844140,5,2000,1,pc_exe,移动,1,10
1590844140,6,4500,1,ios,移动,0,6
1590844140,4,2000,1,ios,移动,0,1
1590844140,3,8000,1,ipad,电信,1,172
1590844140,3,4000,1,ipad,海外,0,12
1590844140,8,500,0,webh5,电信,0,43
1590844140,6,2000,1,webh5,海外,0,74
1590844140,6,4000,0,pc_exe,移动,5,437
1590844140,3,0,0,adr_tv,小运营商,1,59
1590844140,3,500,0,pc_exe,电信,0,94
1590844140,3,8000,0,ios,移动,0,3
1590844140,3,2000,0,web,电信,0,17
1590844140,3,2000,1,adr,电信,182,7034
1590844140,3,4000,0,web,联通,0,21
1590844140,5,500,0,ipad,海外,0,3
1590844140,3,2000,0,adr_tv,电信,65,1115
1590844140,8,500,1,pc_exe,移动,3,72
1590844140,6,4000,1,webh5,电信,1,646
1590844140,7,0,0,adr_tv,电信,0,1
1590844140,6,8000,0,web,移动,0,7
1590844140,6,8000,0,web,联通,1,10
1590844140,3,500,0,ios,海外,3,5
1590844140,5,500,1,adr,小运营商,2,55
1590844140,6,500,1,adr,海外,9,70
1590844140,3,4000,0,web,移动,3,15
1590844140,6,500,1,ipad,移动,1,79
1590844140,5,4000,1,ios,电信,12,259
1590844140,5,500,1,webh5,小运营商,0,6
1590844140,8,8000,1,ios,电信,9,228
1590844140,5,2000,0,webh5,电信,0,15
1590844140,8,-1,0,adr_tv,电信,0,2
1590844140,5,500,0,ios,移动,1,15
1590844140,6,2000,0,ios,电信,14,137
1590844140,3,8000,0,pc_exe,教育网,0,3
1590844140,5,500,0,ios,联通,7,288
1590844140,8,2000,1,adr,未知,0,4
1590844140,5,2000,1,ios,移动,28,951
1590844140,6,2000,1,webh5,联通,2,2957
1590844140,7,0,1,ipad,电信,0,4
1590844140,6,4500,1,ipad,联通,0,1
1590844140,6,4000,0,ios,移动,0,7
1590844140,8,500,0,web,联通,0,6
1590844140,3,0,0,adr,电信,0,10
1590844140,5,4000,0,pc_exe,海外,0,10
1590844140,8,2000,0,pc_exe,移动,156,2704
1590844140,6,0,1,ipad,移动,0,3
1590844140,6,500,1,ios,电信,38,491
1590844140,6,2000,0,adr,海外,0,11
1590844140,5,4000,1,ipad,移动,0,6
1590844140,6,2000,1,pc_exe,海外,7,35
1590844140,3,500,1,ipad,小运营商,0,20
1590844140,8,500,0,ios,小运营商,0,6
1590844140,3,2000,1,webh5,教育网,0,20
1590844140,5,500,1,pc_exe,联通,2,6
1590844140,8,2000,0,ipad,联通,2,20
1590844140,3,0,1,adr_tv,电信,0,3
1590844140,5,4000,0,webh5,联通,0,2
1590844140,5,500,1,webh5,电信,0,21
1590844140,3,0,0,ipad,电信,0,2
1590844140,6,500,1,ios,小运营商,3,52
1590844140,8,2000,0,pc_exe,教育网,0,12
1590844140,8,4000,0,adr,小运营商,0,3
1590844140,5,2000,0,ios,小运营商,2,2
1590844140,5,500,0,ipad,联通,0,4
1590844140,5,8000,1,ios,移动,4,88
1590844140,3,8000,1,ios,小运营商,0,9
1590844140,3,2000,0,ios,移动,3,33
1590844140,6,8000,0,pc_exe,电信,10,1302
1590844140,3,500,0,webh5,电信,0,34
1590844140,5,500,0,adr,移动,3,223
1590844140,3,8000,0,web,电信,0,70
1590844140,6,2000,1,webh5,小运营商,1,430
1590844140,3,2000,0,webh5,联通,0,88
1590844140,8,4000,0,adr_tv,移动,46,546
1590844140,5,8000,1,webh5,联通,0,22
1590844140,3,8000,1,webh5,小运营商,0,35
1590844140,6,500,1,adr,未知,1,2
1590844140,3,4000,0,adr,海外,0,3
1590844140,5,4000,1,webh5,小运营商,0,14
1590844140,6,2000,0,webh5,未知,0,2
1590844140,8,4000,1,ios,联通,12,324
1590844140,3,4500,0,ipad,联通,0,5
1590844140,6,2000,1,webh5,阿里云,0,3
1590844140,3,8000,0,adr_tv,电信,0,79
1590844140,3,500,0,adr,小运营商,0,11
1590844140,3,500,0,pc_exe,联通,0,51
1590844140,3,2000,0,pc_exe,教育网,0,6
1590844140,5,8000,1,webh5,海外,0,1
1590844140,3,8000,1,webh5,教育网,0,2
1590844140,6,500,1,ipad,电信,6,106
1590844140,5,4000,0,webh5,移动,0,3
1590844140,6,500,1,pc_exe,小运营商,2,12
1590844140,3,500,1,ios,联通,12,179
1590844140,6,2000,1,webh5,移动,9,4639
1590844140,8,2000,1,ios,电信,86,2508
1590844140,8,500,0,adr,海外,0,12
1590844140,255,4294967,0,adr,移动,0,5
1590844140,6,4000,1,webh5,教育网,0,7
1590844140,6,2000,0,web,联通,0,3
1590844140,6,500,0,pc_exe,移动,2,223
1590844140,8,4000,0,webh5,电信,0,24
1590844140,3,500,1,ipad,海外,0,6
1590844140,5,2500,1,ipad,电信,0,12
1590844140,6,4000,0,adr,联通,1,82
1590844140,5,0,0,adr,联通,4,105
1590844140,3,500,0,adr_tv,移动,19,164
1590844140,5,4000,1,adr,电信,23,902
1590844140,8,2000,0,pc_exe,海外,1,33
1590844140,3,0,1,ios,移动,0,1
1590844140,8,4000,0,pc_exe,联通,2,136
1590844140,3,2500,1,ios,移动,0,8
1590844140,3,4000,0,webh5,电信,0,13
1590844140,3,500,0,adr_tv,小运营商,3,20
1590844140,5,8000,0,pc_exe,小运营商,0,24
1590844140,8,500,1,ipad,海外,0,9
1590844140,6,4000,1,ios,海外,2,26
1590844140,8,2000,0,webh5,海外,0,7
1590844140,6,4000,0,adr_tv,联通,20,399
1590844140,8,4000,1,webh5,小运营商,0,17
1590844140,8,2000,0,adr,教育网,0,3
1590844140,6,500,0,web,电信,0,3
1590844140,6,4000,1,ipad,电信,0,120
1590844140,6,8000,0,webh5,电信,0,37
1590844140,8,4000,0,pc_exe,未知,0,3
1590844140,6,2000,1,ipad,联通,17,1076
1590844140,5,0,1,ipad,电信,0,12
1590844140,8,8000,1,webh5,教育网,0,2
1590844140,6,8000,0,adr_tv,移动,3,63
1590844140,3,500,0,ipad,移动,0,12
1590844140,8,500,1,ios,联通,12,203
1590844140,5,500,0,webh5,移动,0,1
1590844140,8,500,0,adr,小运营商,1,11
1590844140,6,2000,1,adr,移动,384,13465
1590844140,3,4000,0,pc_exe,小运营商,0,63
1590844140,8,8000,0,adr_tv,联通,0,3
1590844140,3,0,1,webh5,联通,0,3
1590844140,6,4000,0,web,电信,0,6
1590844140,6,2000,0,adr_tv,海外,0,18
1590844140,6,2000,0,adr,电信,56,970
1590844140,6,500,1,ios,海外,11,60
1590844140,8,8000,0,pc_exe,移动,9,1131
1590844140,3,2000,0,pc_exe,海外,1,49
1590844140,5,500,1,adr,电信,26,541
1590844140,3,8000,1,ios,海外,0,16
1590844140,8,500,0,pc_exe,电信,4,229
1590844140,6,0,0,adr,移动,0,30
1590844140,8,8000,1,ios,小运营商,0,6
1590844140,5,8000,1,pc_exe,海外,0,3
1590844140,5,4000,0,adr,移动,0,24
1590844140,6,2000,1,ipad,小运营商,4,195
1590844140,8,500,0,adr_tv,移动,6,97
1590844140,3,500,0,adr,海外,0,14
1590844140,8,4000,0,pc_exe,电信,5,341
1590844140,3,2000,1,ios,电信,112,2534
1590844140,8,8000,0,adr_tv,电信,5,47
1590844140,8,8000,1,ipad,电信,0,137
1590844140,6,0,1,ios,联通,0,6
1590844140,8,2000,1,webh5,小运营商,0,296
1590844140,3,2000,1,ipad,联通,3,644
1590844140,8,8000,0,webh5,电信,0,47
1590844140,3,8000,0,webh5,教育网,0,2
1590844140,5,2000,1,adr,电信,81,3767
1590844140,6,2000,1,webh5,未知,0,8
1590844140,3,4000,1,ipad,移动,0,24
1590844140,5,8000,0,pc_exe,教育网,0,2
1590844140,5,2000,0,webh5,小运营商,0,2
1590844140,3,4000,1,adr,海外,0,14
1590844140,8,8000,1,ios,联通,0,100
1590844140,5,4000,0,adr,小运营商,0,6
1590844140,8,2000,1,pc_exe,海外,20,49
1590844140,5,2000,0,webh5,联通,0,5
1590844140,8,500,0,web,电信,0,39
1590844140,6,500,1,webh5,小运营商,0,73
1590844140,8,500,1,ipad,移动,3,66
1590844140,8,8000,1,ios,移动,5,116
1590844140,6,4000,0,webh5,小运营商,0,4
1590844140,3,8000,1,webh5,海外,0,18
1590844140,8,500,1,ipad,电信,3,67
1590844140,3,2000,0,webh5,电信,0,185
1590844140,5,0,0,adr_tv,小运营商,0,28
1590844140,8,4000,1,adr,小运营商,0,72
1590844140,3,500,0,ios,联通,4,23
1590844140,8,2000,0,ipad,移动,3,21
1590844140,6,0,1,ios,移动,1,10
1590844140,6,500,0,ios,小运营商,2,3
1590844140,8,4000,0,ios,联通,0,1
1590844140,3,4000,1,ios,海外,1,17
1590844140,8,500,0,adr_tv,小运营商,3,21
1590844140,6,8000,0,adr_tv,联通,0,14
1590844140,8,4000,1,ios,小运营商,0,27
1590844140,3,8000,1,webh5,联通,0,160
1590844140,6,2000,0,ios,移动,12,104
1590844140,8,4000,0,adr_tv,未知,0,3
1590844140,8,2000,0,webh5,小运营商,0,27
1590844140,5,8000,0,ios,联通,0,16
1590844140,3,2000,0,ios,小运营商,1,9
1590844140,5,2000,1,adr,海外,0,90
1590844140,3,8000,1,webh5,移动,1,270
1590844140,5,0,0,ipad,电信,0,4
1590844140,8,0,0,webh5,移动,0,8
1590844140,6,500,0,pc_exe,联通,3,108
1590844140,5,4000,1,adr,联通,11,481
1590844140,6,4500,0,webh5,联通,1,1
1590844140,3,4000,0,webh5,海外,0,2
1590844140,8,0,0,webh5,海外,0,1
1590844140,6,8000,1,ipad,移动,0,141
1590844140,6,2000,0,ipad,联通,0,18
1590844140,6,4000,1,webh5,移动,2,402
1590844140,3,-1,0,adr_tv,移动,0,6
1590844140,3,4000,0,adr_tv,电信,60,844
1590844140,3,2000,1,adr,移动,162,7710
1590844140,6,8000,0,webh5,海外,0,3
1590844140,3,500,1,pc_exe,电信,0,27
1590844140,5,500,1,webh5,联通,0,9
1590844140,6,2500,0,adr_tv,移动,0,3
1590844140,6,0,1,ipad,联通,0,1
1590844140,3,2000,0,pc_exe,联通,39,662
1590844140,5,2000,0,webh5,移动,0,6
1590844140,3,2000,1,ios,移动,77,2066
1590844140,6,2000,1,pc_exe,联通,212,1471
1590844140,5,500,1,ipad,小运营商,0,4
1590844140,6,2000,1,pc_exe,电信,552,3590
1590844140,8,0,0,adr_tv,小运营商,1,29
1590844140,3,4000,0,webh5,移动,0,17
1590844140,8,4000,1,pc_exe,联通,3,86
1590844140,5,8000,1,webh5,电信,0,23
1590844140,8,2000,0,adr,海外,0,3
1590844140,6,500,1,webh5,阿里云,0,3
1590844140,5,500,1,webh5,移动,0,18
1590844140,3,4000,0,web,电信,0,24
1590844140,5,8000,0,webh5,小运营商,0,2
1590844140,3,2000,0,adr_tv,海外,0,6
1590844140,6,4000,0,adr_tv,移动,71,739
1590844140,5,8000,0,adr,联通,0,3
1590844140,8,500,0,webh5,联通,0,20
1590844140,5,8000,1,pc_exe,电信,0,207
1590844140,3,4000,1,ipad,电信,0,72
1590844140,3,2000,0,adr,小运营商,1,25
1590844140,6,500,1,pc_exe,教育网,0,3
1590844140,255,0,2,webh5,移动,15,263
1590844140,8,500,1,ios,电信,16,295
1590844140,8,0,0,webh5,联通,0,13
1590844140,8,0,1,ipad,移动,0,1
1590844140,5,4000,1,ipad,联通,0,9
1590844140,5,2000,0,adr,教育网,0,6
1590844140,8,2000,1,webh5,联通,4,1807
1590844140,3,500,1,webh5,小运营商,0,40
1590844140,3,500,1,webh5,电信,3,465
1590844140,3,8000,0,adr_tv,移动,1,98
1590844140,5,0,1,ipad,小运营商,0,1
1590844140,6,8000,1,ipad,教育网,0,3
1590844140,5,0,0,ipad,移动,0,1
1590844140,5,8000,0,ios,移动,0,3
1590844140,3,500,1,pc_exe,联通,0,32
1590844140,5,2500,1,ipad,联通,0,3
1590844140,8,500,0,adr_tv,联通,13,57
1590844140,8,500,1,pc_exe,小运营商,0,3
1590844140,3,4000,0,adr_tv,联通,41,387
1590844140,5,4000,1,adr,移动,24,1018
1590844140,8,2000,0,adr,电信,27,464
1590844140,3,500,0,adr,移动,11,195
1590844140,6,8000,1,adr,海外,0,9
1590844140,5,2000,1,ipad,电信,1,406
1590844140,255,0,2,webh5,联通,12,140
1590844140,3,2000,1,ios,联通,32,1211
1590844140,3,2000,1,pc_exe,教育网,0,3
1590844140,8,500,1,ios,海外,2,30
1590844140,8,500,0,adr_tv,电信,6,109
1590844140,6,2000,0,ios,联通,2,43
1590844140,3,500,0,ios,移动,4,15
1590844140,255,0,2,webh5,海外,0,14
1590844140,8,8000,0,ios,小运营商,0,3
1590844140,6,500,1,ipad,联通,1,92
1590844140,5,8000,1,pc_exe,联通,0,115
1590844140,5,4000,1,ios,移动,5,170
1590844140,6,8000,0,web,电信,0,24
1590844140,5,500,0,ios,电信,1,8
1590844140,6,2000,1,ios,小运营商,17,235
1590844140,5,4000,0,pc_exe,电信,2,131
1590844140,5,0,0,adr,电信,0,3
1590844140,8,4000,0,ios,移动,0,12
1590844140,8,8000,1,pc_exe,移动,9,377
1590844140,6,8000,1,ios,海外,2,9
1590844140,6,4000,0,adr,电信,1,165
1590844140,6,8000,1,ios,电信,12,328
1590844140,8,500,1,webh5,教育网,0,6
1590844140,8,2000,1,ipad,小运营商,2,135
1590844140,3,0,0,adr,移动,0,22
1590844140,5,2500,1,ios,联通,0,4
1590844140,5,8000,1,adr,小运营商,0,30
1590844140,6,8000,1,adr,电信,13,892
1590844140,6,500,1,adr,联通,40,829
1590844140,6,8000,0,webh5,联通,0,22
1590844140,3,4000,1,webh5,教育网,0,2
1590844140,3,8000,1,ipad,小运营商,0,6
1590844140,7,0,1,ipad,联通,0,3
1590844140,8,8000,0,pc_exe,联通,12,547
1590844140,8,8000,0,webh5,小运营商,0,1
1590844140,5,2000,0,adr_tv,电信,28,448
1590844140,6,8000,1,pc_exe,未知,0,3
1590844140,8,500,1,adr,电信,36,1022
1590844140,3,500,0,adr,联通,3,115
1590844140,8,2000,1,webh5,移动,9,3008
1590844140,8,4000,1,webh5,电信,1,403
1590844140,6,8000,0,webh5,移动,0,39
1590844140,3,500,1,adr,小运营商,1,65
1590844140,5,500,1,pc_exe,海外,3,9
1590844140,3,2000,0,web,联通,0,11
1590844140,6,500,0,web,联通,0,7
1590844140,6,2000,1,ios,未知,0,3
1590844140,8,8000,1,adr,联通,9,291
1590844140,6,4000,1,webh5,海外,0,4
1590844140,8,4000,0,adr,移动,1,49
1590844140,3,8000,0,ipad,移动,0,1
1590844140,6,8000,0,adr_tv,电信,9,52
1590844140,8,8000,0,web,移动,1,38
1590844140,8,8000,1,adr,移动,16,594
1590844140,8,2000,1,webh5,海外,0,37
1590844140,3,2500,1,ipad,移动,0,3
1590844140,8,2000,1,adr,教育网,0,5
1590844140,6,500,1,adr,移动,90,2132
1590844140,3,2500,1,ipad,电信,0,11
1590844140,8,500,1,adr,海外,0,27
1590844140,3,2000,1,adr,联通,82,3808
1590844140,6,4000,0,ios,海外,0,2
1590844140,8,8000,0,pc_exe,电信,9,1264
1590844140,3,4000,0,pc_exe,海外,0,25
1590844140,5,500,0,adr_tv,移动,5,61
1590844140,3,4000,1,adr,电信,38,1333
1590844140,8,2000,0,ipad,电信,0,23
1590844140,3,500,0,ipad,联通,0,3
1590844140,8,2000,0,ios,电信,4,45
1590844140,6,500,1,ipad,海外,3,11
1590844140,8,500,0,webh5,移动,2,51
1590844140,3,500,0,pc_exe,移动,2,68
1590844140,5,8000,1,ios,小运营商,2,18
1590844140,8,4000,1,adr,未知,0,1
1590844140,6,2000,1,adr,小运营商,27,894
1590844140,3,2000,0,pc_exe,电信,71,1403
1590844140,8,2000,0,adr_tv,移动,55,917
1590844140,6,500,0,webh5,电信,2,93
1590844140,5,4000,1,pc_exe,移动,2,111
1590844140,6,500,1,ios,联通,26,281
1590844140,6,4000,1,webh5,联通,0,254
1590844140,6,2000,0,adr,联通,26,449
1590844140,8,500,0,pc_exe,海外,2,18
1590844140,6,8000,0,pc_exe,海外,0,6
1590844140,5,2000,1,ipad,移动,7,381
1590844140,6,4500,0,web,电信,0,3
1590844140,6,4000,1,ios,教育网,0,5
1590844140,6,2000,0,pc_exe,移动,176,3209
1590844140,3,8000,1,pc_exe,海外,0,14
1590844140,5,2000,1,ios,海外,1,71
1590844140,6,8000,1,webh5,教育网,0,3
1590844140,5,500,1,webh5,海外,0,6
1590844140,5,500,0,adr,电信,4,96
1590844140,6,2000,0,adr,移动,83,976
1590844140,6,4000,1,adr_tv,电信,0,3
1590844140,6,500,0,web,移动,0,6
1590844140,6,4000,1,ipad,小运营商,0,6
1590844140,3,4000,0,webh5,联通,0,12
1590844140,3,4000,0,web,海外,0,3
1590844140,5,0,0,adr_tv,移动,3,355
1590844140,6,8000,0,pc_exe,小运营商,0,78
1590844140,3,2000,1,ipad,海外,0,96
1590844140,6,2000,0,pc_exe,教育网,0,6
1590844140,3,2000,1,pc_exe,移动,186,1171
1590844140,6,-1,0,adr_tv,电信,0,1
1590844140,5,2000,0,adr_tv,联通,11,238
1590844140,8,2500,1,webh5,电信,0,3
1590844140,8,8000,1,ipad,联通,0,66
1590844140,3,0,0,adr,联通,0,25
1590844140,6,8000,1,ipad,电信,3,238
1590844140,6,500,1,pc_exe,移动,5,71
1590844140,6,500,0,pc_exe,电信,9,214
1590844140,3,500,1,ios,小运营商,0,28
1590844140,8,4500,0,pc_exe,小运营商,0,1
1590844140,8,4000,0,pc_exe,移动,4,271
1590844140,8,0,0,adr_tv,联通,11,371
1590844140,5,2000,1,ipad,未知,0,3
1590844140,3,2000,0,pc_exe,小运营商,4,75
1590844140,5,2000,0,pc_exe,海外,0,10
1590844140,8,4000,0,pc_exe,小运营商,3,33
1590844140,8,4000,0,adr,联通,3,55
1590844140,7,4000,0,adr_tv,移动,0,1
1590844140,3,4000,1,ios,电信,29,506
1590844140,5,2000,1,ipad,教育网,0,7
1590844140,8,4000,1,pc_exe,电信,6,180
1590844140,8,500,0,webh5,海外,0,4
1590844200,8,2000,0,adr_tv,海外,0,6
1590844200,3,4000,0,pc_exe,移动,2,275
1590844200,8,2000,0,webh5,电信,0,195
1590844200,6,8000,0,pc_exe,移动,5,1152
1590844200,5,2000,1,adr,联通,42,2333
1590844200,3,2000,1,webh5,海外,1,112
1590844200,8,8000,1,ios,移动,4,113
1590844200,6,2000,1,ipad,未知,0,4
1590844200,3,500,0,adr_tv,电信,15,147
1590844200,8,4500,0,ipad,联通,0,3
1590844200,5,8000,0,webh5,小运营商,0,2
1590844200,5,4000,1,webh5,移动,0,19
1590844200,3,2500,1,ipad,小运营商,0,3
1590844200,6,8000,1,ios,移动,3,223
1590844200,3,4000,1,ios,移动,24,318
1590844200,6,500,1,ios,海外,12,68
1590844200,8,8000,1,adr,教育网,0,3
1590844200,6,2000,1,adr_tv,移动,2,2
1590844200,6,2000,0,adr,电信,53,947
1590844200,8,8000,1,adr,小运营商,0,29
1590844200,8,8000,1,pc_exe,联通,3,241
1590844200,5,500,0,pc_exe,电信,0,18
1590844200,8,2000,1,ipad,海外,0,18
1590844200,6,500,0,ipad,教育网,0,2
1590844200,5,8000,0,pc_exe,海外,0,6
1590844200,8,500,1,pc_exe,电信,7,50
1590844200,5,4000,0,webh5,电信,0,9
1590844200,3,0,0,adr_tv,海外,0,8
1590844200,3,2000,1,pc_exe,海外,2,26
1590844200,8,4000,0,webh5,移动,0,13
1590844200,6,2000,1,ios,联通,126,2091
1590844200,3,2000,0,web,移动,0,25
1590844200,6,4000,0,adr,小运营商,0,7
1590844200,3,4000,0,adr,小运营商,3,17
1590844200,5,500,0,adr,海外,0,3
1590844200,8,8000,1,webh5,海外,0,3
1590844200,8,500,1,adr,小运营商,3,82
1590844200,8,2000,0,web,电信,1,17
1590844200,5,2000,1,ios,电信,49,1190
1590844200,3,500,1,ipad,联通,4,46
1590844200,6,500,1,webh5,联通,0,376
1590844200,6,2000,1,webh5,电信,12,7144
1590844200,3,0,1,ipad,移动,0,4
1590844200,3,500,0,web,联通,0,36
1590844200,6,8000,1,adr,移动,16,916
1590844200,8,2000,1,ipad,电信,16,1284
1590844200,8,4000,1,ipad,联通,1,36
1590844200,8,2000,0,adr,联通,9,276
1590844200,3,2000,1,adr,教育网,0,15
1590844200,8,8000,1,pc_exe,移动,12,391
1590844200,6,8000,1,ios,电信,11,335
1590844200,6,8000,1,webh5,教育网,0,3
1590844200,8,500,1,webh5,小运营商,0,44
1590844200,3,8000,0,ios,电信,0,3
1590844200,3,8000,0,webh5,教育网,0,2
1590844200,8,8000,0,ios,移动,0,1
1590844200,6,500,1,ios,小运营商,9,58
1590844200,3,0,0,adr_tv,联通,13,722
1590844200,8,4000,0,ios,电信,0,12
1590844200,6,0,1,ipad,小运营商,0,3
1590844200,3,0,0,webh5,海外,0,3
1590844200,6,500,1,adr,小运营商,6,92
1590844200,5,4000,1,adr,电信,20,891
1590844200,5,8000,0,adr_tv,联通,0,17
1590844200,3,2000,1,ios,教育网,0,9
1590844200,8,2000,0,ios,联通,1,20
1590844200,3,8000,0,adr_tv,电信,0,79
1590844200,5,500,1,adr,未知,0,3
1590844200,5,2000,1,pc_exe,联通,0,9
1590844200,8,8000,0,web,小运营商,0,1
1590844200,6,2000,0,webh5,移动,0,273
1590844200,3,8000,0,pc_exe,联通,6,405
1590844200,5,4000,0,adr_tv,移动,47,441
1590844200,5,500,0,adr,移动,1,214
1590844200,8,4000,1,pc_exe,移动,9,182
1590844200,3,2000,0,ipad,海外,0,8
1590844200,8,500,1,adr,移动,53,1207
1590844200,3,0,0,webh5,电信,0,22
1590844200,8,8000,1,webh5,教育网,0,1
1590844200,3,2000,1,ios,联通,35,1135
1590844200,8,-1,0,adr_tv,移动,0,1
1590844200,8,500,1,ios,移动,17,376
1590844200,8,2000,1,ipad,移动,4,995
1590844200,6,2000,1,pc_exe,教育网,0,9
1590844200,5,4000,1,ipad,小运营商,0,6
1590844200,5,2500,1,ios,移动,0,8
1590844200,5,8000,0,ios,联通,1,16
1590844200,8,4000,0,adr_tv,电信,46,541
1590844200,6,500,0,pc_exe,移动,12,220
1590844200,8,4000,0,adr,电信,2,87
1590844200,8,500,0,pc_exe,移动,8,169
1590844200,6,2000,0,ipad,小运营商,0,12
1590844200,5,4000,0,pc_exe,教育网,0,3
1590844200,6,0,0,adr_tv,移动,27,1144
1590844200,5,8000,1,ipad,海外,0,3
1590844200,3,2000,1,adr,海外,3,128
1590844200,5,500,0,ipad,小运营商,0,1
1590844200,3,8000,1,ipad,电信,2,177
1590844200,3,4000,0,web,电信,0,27
1590844200,8,2000,0,adr,移动,38,496
1590844200,6,8000,0,ipad,电信,0,1
1590844200,3,500,1,webh5,联通,0,209
1590844200,5,4000,1,webh5,联通,0,32
1590844200,6,500,1,ipad,联通,2,93
1590844200,3,500,1,ios,小运营商,0,33
1590844200,6,8000,1,adr,联通,3,479
1590844200,8,500,1,ipad,小运营商,2,30
1590844200,5,4000,1,ios,小运营商,0,31
1590844200,6,2000,0,ios,小运营商,4,23
1590844200,3,2000,0,ipad,联通,0,14
1590844200,3,4000,1,adr,联通,20,693
1590844200,5,8000,1,pc_exe,移动,2,175
1590844200,5,4000,1,ios,移动,7,168
1590844200,6,2000,0,webh5,联通,0,184
1590844200,5,8000,1,ipad,联通,0,24
1590844200,8,2000,0,pc_exe,电信,34,3144
1590844200,6,2000,1,pc_exe,海外,2,39
1590844200,8,8000,0,pc_exe,移动,11,1132
1590844200,3,500,0,pc_exe,海外,0,21
1590844200,6,0,1,ios,小运营商,0,1
1590844200,6,500,0,web,电信,0,3
1590844200,6,500,0,pc_exe,小运营商,1,39
1590844200,3,500,0,ios,海外,0,3
1590844200,6,2000,0,adr_tv,海外,0,15
1590844200,3,2000,1,adr,电信,173,6990
1590844200,6,2000,0,webh5,教育网,0,2
1590844200,5,2000,0,adr_tv,小运营商,3,64
1590844200,5,4000,1,adr_tv,联通,0,3
1590844200,6,4000,0,adr_tv,小运营商,2,49
1590844200,5,-1,0,adr_tv,联通,0,1
1590844200,8,500,1,webh5,电信,2,490
1590844200,3,0,0,webh5,移动,2,20
1590844200,6,0,1,ios,移动,0,8
1590844200,3,2000,0,adr_tv,移动,82,1154
1590844200,8,500,1,ios,联通,14,190
1590844200,8,8000,1,pc_exe,小运营商,0,38
1590844200,3,0,0,adr_tv,电信,17,1539
1590844200,5,500,0,pc_exe,联通,0,6
1590844200,6,4500,0,web,电信,0,3
1590844200,6,2000,0,webh5,海外,0,31
1590844200,3,0,1,ipad,联通,0,2
1590844200,5,500,0,ios,电信,1,10
1590844200,6,2000,1,ipad,教育网,0,15
1590844200,5,500,0,adr_tv,电信,2,49
1590844200,3,500,1,pc_exe,教育网,0,3
1590844200,5,0,0,webh5,电信,0,3
1590844200,255,0,1,ios,电信,0,1
1590844200,3,4000,1,pc_exe,小运营商,2,37
1590844200,3,8000,1,pc_exe,电信,10,804
1590844200,3,500,1,webh5,海外,0,32
1590844200,6,4000,0,webh5,电信,0,36
1590844200,3,8000,0,ios,联通,0,3
1590844200,8,4000,0,webh5,电信,0,19
1590844200,6,2000,0,ios,移动,11,114
1590844200,5,2000,1,ios,联通,38,580
1590844200,8,2000,0,adr_tv,小运营商,10,75
1590844200,255,0,2,webh5,电信,6,356
1590844200,8,2000,0,pc_exe,联通,18,1437
1590844200,5,2000,0,pc_exe,电信,0,85
1590844200,6,500,0,ipad,移动,0,15
