min,cdn,bitrate,p2p,device,isp,value,cnt
1591425060,5,8000,1,pc_exe,联通,2,140
1591425060,5,4000,1,ipad,海外,0,6
1591425060,5,500,1,gamelive,电信,0,3
1591425060,3,500,1,webh5,海外,0,73
1591425060,5,2000,1,adr,联通,35,1680
1591425060,3,4000,0,pc_exe,未知,0,3
1591425060,3,2000,1,webh5,移动,8,1021
1591425060,255,0,2,webh5,电信,0,13
1591425060,5,500,0,ios,移动,2,26
1591425060,3,4000,1,ios,移动,108,3302
1591425060,3,500,1,ipad,联通,1,47
1591425060,5,4000,0,adr,小运营商,0,3
1591425060,5,2000,1,webh5,教育网,0,3
1591425060,3,4000,0,adr_tv,小运营商,0,29
1591425060,5,2000,0,adr_tv,移动,2,46
1591425060,5,500,1,webh5,电信,0,42
1591425060,5,500,0,pc_exe,联通,0,9
1591425060,255,2000,1,ios,海外,0,1
1591425060,3,4000,1,ios,联通,64,2554
1591425060,5,2000,0,adr_tv,小运营商,0,3
1591425060,5,8000,0,webh5,移动,0,4
1591425060,5,4000,1,ios,电信,54,1044
1591425060,3,500,0,ios,电信,8,38
1591425060,5,8000,1,ipad,小运营商,0,6
1591425060,3,4000,0,web,移动,0,29
1591425060,3,500,0,pc_exe,联通,0,46
1591425060,3,-1,0,adr_tv,联通,0,1
1591425060,5,4000,1,webh5,海外,0,3
1591425060,255,0,2,webh5,小运营商,0,1
1591425060,3,0,0,webh5,电信,0,7
1591425060,3,500,0,ipad,海外,0,3
1591425060,3,0,1,ios,移动,10,164
1591425060,3,500,0,web,小运营商,0,1
1591425060,3,500,0,pc_exe,小运营商,0,7
1591425060,3,2000,1,webh5,电信,12,2616
1591425060,5,500,1,ipad,移动,0,10
1591425060,3,8000,1,adr,海外,0,11
1591425060,5,4000,1,webh5,小运营商,0,15
1591425060,3,500,1,webh5,联通,2,635
1591425060,3,2000,1,adr,海外,0,112
1591425060,3,4000,0,webh5,电信,3,212
1591425060,5,500,1,ios,电信,30,376
1591425060,3,8000,0,pc_exe,小运营商,2,38
1591425060,5,500,0,adr,移动,7,233
1591425060,5,4000,1,adr,电信,29,2626
1591425060,3,0,0,adr_tv,海外,2,3
1591425060,3,8000,1,webh5,小运营商,0,51
1591425060,3,500,0,web,移动,0,42
1591425060,3,8000,1,pc_exe,电信,19,1116
1591425060,5,500,1,ipad,电信,0,14
1591425060,3,8000,1,adr,联通,16,975
1591425060,5,4000,0,pc_exe,小运营商,0,7
1591425060,3,4000,0,adr_tv,电信,26,535
1591425060,3,500,0,ipad,小运营商,0,9
1591425060,5,2000,1,ios,联通,40,726
1591425060,3,8000,1,pc_exe,教育网,0,3
1591425060,3,0,1,ios,海外,0,9
1591425060,3,2000,0,pc_exe,海外,0,3
1591425060,3,4000,0,adr,海外,0,6
1591425060,5,2000,0,adr,海外,0,3
1591425060,5,4000,0,ios,移动,1,24
1591425060,3,8000,0,adr_tv,联通,3,42
1591425060,5,8000,0,webh5,电信,0,6
1591425060,5,500,0,adr,小运营商,0,3
1591425060,5,8000,1,ios,移动,10,125
1591425060,3,8000,0,web,电信,2,204
1591425060,3,0,0,adr_tv,电信,21,747
1591425060,5,4000,1,webh5,电信,1,342
1591425120,5,500,1,pc_exe,移动,5,15
1591425120,255,4000,1,ios,联通,0,4
1591425120,3,4000,0,adr,联通,11,239
1591425120,5,2000,0,adr,小运营商,1,5
1591425120,3,2000,0,pc_exe,海外,1,3
1591425120,3,8000,1,ipad,教育网,0,3
1591425120,4,2000,1,ios,联通,0,1
1591425120,3,500,1,webh5,海外,0,70
1591425120,3,500,0,webh5,电信,1,55
1591425120,3,2000,1,pc_exe,教育网,2,6
1591425120,3,4000,1,ipad,小运营商,0,9
1591425120,5,500,0,webh5,电信,0,3
1591425120,5,500,1,ipad,海外,0,6
1591425120,3,500,1,adr,移动,102,5515
1591425120,3,2000,0,web,联通,1,9
1591425120,3,500,0,webh5,移动,0,18
1591425120,3,500,0,ios,电信,4,36
1591425120,3,2000,1,adr,海外,29,113
1591425120,255,4294967,0,adr,移动,0,3
1591425120,3,8000,1,adr,联通,23,982
1591425120,5,8000,1,adr,未知,0,3
1591425120,3,2000,1,ios,小运营商,17,211
1591425120,3,500,0,adr,联通,16,266
1591425120,3,500,1,pc_exe,电信,8,110
1591425120,3,4000,1,ios,教育网,0,3
1591425120,3,500,0,gamelive,电信,0,5
1591425120,3,8000,1,webh5,海外,0,13
1591425120,3,500,0,pc_exe,海外,0,11
1591425120,5,500,0,webh5,移动,0,2
1591425120,3,500,1,pc_exe,移动,3,45
1591425120,3,0,0,adr,联通,1,72
1591425120,3,8000,1,adr,小运营商,3,82
1591425120,5,0,0,webh5,电信,0,7
1591425120,5,8000,0,pc_exe,教育网,0,1
1591425120,3,4000,0,web,小运营商,0,6
1591425120,3,2000,1,adr,联通,1680,5994
1591425120,3,-1,0,adr_tv,电信,0,1
1591425120,5,2000,1,ipad,电信,45,182
1591425120,5,8000,0,webh5,移动,0,6
1591425120,3,2000,0,webh5,电信,4,83
1591425120,3,2000,0,adr_tv,移动,97,359
1591425120,5,0,1,ios,海外,0,6
1591425120,5,500,0,adr,联通,20,1756
1591425120,5,2000,1,webh5,教育网,0,3
1591425120,5,8000,1,webh5,电信,0,117
1591425120,5,500,1,ipad,电信,0,16
1591425120,3,8000,1,ios,海外,0,10
1591425120,5,4000,1,pc_exe,电信,5,205
1591425120,5,2000,1,adr,教育网,2,6
1591425120,3,500,1,webh5,联通,3,603
1591425120,3,8000,1,ipad,小运营商,0,15
1591425120,3,8000,0,web,移动,0,60
1591425120,5,2000,0,adr_tv,联通,7,42
1591425120,7,0,1,ipad,移动,0,1
1591425120,3,2000,1,webh5,教育网,0,16
1591425120,3,500,1,ipad,电信,5,81
1591425120,3,8000,1,adr,移动,25,1437
1591425120,5,4000,1,ipad,小运营商,0,7
1591425120,5,2000,1,pc_exe,移动,18,36
1591425120,3,4000,1,ipad,电信,3,112
1591425120,5,4000,0,adr,移动,0,58
1591425120,5,4000,1,ios,联通,24,722
1591425120,3,4000,1,ipad,海外,0,6
1591425120,5,500,1,adr,电信,35,1001
1591425120,5,500,1,gamelive,电信,0,3
1591425120,3,0,1,ios,移动,7,157
1591425120,255,2000,0,ios,联通,1,2
1591425120,5,8000,1,ipad,电信,0,49
1591425120,3,0,1,adr_tv,移动,0,3
1591425120,5,500,0,ipad,联通,0,1
1591425120,5,0,0,adr_tv,小运营商,0,3
1591425120,3,2000,1,webh5,移动,13,1000
1591425120,3,2000,0,web,小运营商,0,3
1591425120,255,0,2,webh5,电信,0,12
1591425120,5,2000,0,adr_tv,海外,1,3
1591425120,3,500,1,ios,联通,46,770
1591425120,3,2000,0,ipad,电信,5,54
1591425120,5,4000,1,webh5,海外,0,5
1591425120,3,4000,0,pc_exe,电信,17,3005
1591425120,3,2000,1,ipad,联通,238,818
1591425120,3,2000,0,ipad,海外,1,7
1591425120,5,2000,0,adr,移动,73,511
1591425120,3,0,0,adr,电信,2,116
1591425120,3,2000,0,pc_exe,小运营商,8,29
1591425120,5,500,0,pc_exe,移动,1,15
1591425120,3,500,1,adr,教育网,0,7
1591425120,5,4000,0,webh5,未知,0,3
1591425120,5,2000,0,adr_tv,小运营商,1,4
1591425120,3,0,0,adr_tv,移动,5,464
1591425120,3,4000,1,ipad,移动,4,81
1591425120,5,4000,0,adr,小运营商,0,3
1591425120,3,4000,1,adr,联通,93,6062
1591425120,3,500,1,adr,海外,1,74
1591425120,5,500,0,ios,移动,3,25
1591425120,3,8000,0,web,电信,0,194
1591425120,3,500,0,adr_tv,电信,4,82
1591425120,3,-1,0,adr_tv,移动,0,2
1591425120,5,2000,1,webh5,小运营商,0,18
1591425120,3,2000,0,adr,电信,82,500
1591425120,5,500,1,adr,联通,19,480
1591425120,5,4000,1,ios,移动,32,702
1591425120,3,4000,0,web,移动,0,27
1591425120,3,2000,0,adr,海外,7,49
1591425120,3,500,1,ios,电信,71,1154
1591425120,3,4000,0,ipad,电信,0,3
1591425120,3,500,1,ios,海外,5,86
1591425120,255,0,2,webh5,海外,0,7
1591425120,5,4000,0,adr_tv,电信,3,73
1591425120,5,4000,1,ios,电信,49,1038
1591425120,5,2000,0,ipad,移动,0,9
1591425120,3,0,0,adr_tv,海外,2,3
1591425120,3,8000,1,ipad,移动,3,126
1591425120,3,500,0,adr,小运营商,2,23
1591425120,5,4000,1,webh5,小运营商,0,17
1591425120,3,2000,1,ipad,教育网,2,6
1591425120,5,2000,1,webh5,海外,0,3
1591425120,5,8000,1,ios,小运营商,0,2
1591425120,5,0,0,webh5,联通,0,3
1591425120,5,8000,1,ios,移动,5,139
1591425120,5,500,1,adr,小运营商,3,61
1591425120,255,500,1,ios,电信,0,1
1591425120,5,2000,1,webh5,联通,2,38
1591425120,4,500,1,ios,移动,1,1
1591425120,3,500,0,ios,海外,0,10
1591425120,3,2000,1,adr,电信,3122,11306
1591425120,5,4000,0,adr,电信,0,71
1591425120,3,0,1,ios,小运营商,1,5
1591425120,7,2000,1,ios,电信,0,1
1591425120,3,2000,1,ipad,海外,32,131
1591425120,3,4000,1,webh5,移动,11,4988
1591425120,255,0,2,webh5,联通,0,3
1591425120,3,500,1,gamelive,联通,0,15
1591425120,3,4000,1,webh5,未知,0,6
1591425120,5,500,1,adr,移动,36,1069
1591425120,3,8000,0,webh5,海外,0,3
1591425120,3,4000,0,web,电信,0,66
1591425120,3,8000,0,webh5,联通,0,24
1591425120,3,8000,0,web,联通,0,84
1591425120,3,2000,0,ipad,联通,3,24
1591425120,3,4000,0,webh5,联通,2,101
1591425120,5,8000,1,ipad,联通,2,27
1591425120,3,4000,1,pc_exe,移动,68,2485
1591425120,5,2000,0,pc_exe,联通,7,33
1591425120,5,4000,0,adr_tv,联通,1,28
1591425120,3,2000,1,adr,移动,3101,11079
1591425120,3,500,1,webh5,电信,4,2123
1591425120,5,4000,1,webh5,电信,2,330
1591425120,3,8000,1,webh5,移动,3,489
1591425120,5,8000,1,pc_exe,小运营商,0,10
1591425120,5,2000,1,webh5,电信,4,125
1591425120,3,8000,0,pc_exe,海外,0,5
1591425120,5,2000,0,webh5,联通,0,3
1591425120,3,500,0,ipad,移动,0,6
1591425120,3,8000,0,webh5,电信,2,59
1591425120,3,2000,0,web,移动,5,18
1591425120,3,0,0,adr,移动,6,108
1591425120,3,2000,0,ios,移动,22,99
1591425120,3,8000,1,webh5,小运营商,0,47
1591425120,5,2000,1,adr,海外,9,43
1591425120,5,2000,1,ios,电信,185,1134
1591425120,5,500,0,adr,海外,0,3
1591425120,3,500,1,pc_exe,联通,3,42
1591425120,3,500,1,adr,小运营商,7,181
1591425120,3,500,0,adr_tv,小运营商,3,3
1591425120,3,4000,0,webh5,海外,0,6
1591425120,3,4000,0,pc_exe,小运营商,0,150
1591425120,5,8000,1,adr,电信,9,360
1591425120,3,4000,0,pc_exe,教育网,0,3
1591425120,3,2000,1,adr,小运营商,168,654
1591425120,5,2000,0,adr_tv,电信,25,71
1591425120,3,4000,0,webh5,移动,1,140
1591425120,3,0,1,ios,电信,21,213
1591425120,3,4000,1,webh5,阿里云,0,2
1591425120,3,4000,1,ios,移动,135,3411
1591425120,3,2000,1,ios,教育网,2,4
1591425120,3,8000,0,ios,电信,2,12
1591425120,3,8000,1,webh5,联通,2,612
1591425120,5,500,0,ios,电信,7,36
1591425120,3,8000,0,pc_exe,电信,3,891
1591425120,5,2000,1,pc_exe,电信,25,52
1591425120,5,500,0,ipad,电信,0,6
1591425120,5,4000,1,ios,小运营商,5,49
1591425120,3,4000,0,pc_exe,移动,11,1356
1591425120,3,0,1,ipad,联通,0,2
1591425120,3,4000,0,ios,移动,2,40
1591425120,5,8000,1,ios,电信,8,173
1591425120,3,4000,0,adr,海外,0,6
1591425120,3,2000,0,ios,电信,15,61
1591425120,5,2000,0,adr_tv,移动,10,41
1591425120,5,0,0,ios,联通,0,13
1591425120,5,2000,0,webh5,移动,0,6
1591425120,5,2000,0,adr,联通,766,4502
1591425120,5,500,1,webh5,移动,0,17
1591425120,3,8000,0,webh5,小运营商,0,3
1591425120,3,500,0,adr_tv,联通,2,26
1591425120,5,4000,1,ipad,联通,0,9
1591425120,3,0,0,adr,小运营商,1,14
1591425120,3,500,0,ipad,小运营商,0,9
1591425120,3,4000,1,pc_exe,小运营商,2,252
1591425120,5,2000,1,ios,联通,118,669
1591425120,3,4000,1,ios,海外,8,172
1591425120,5,2000,1,pc_exe,联通,8,14
1591425120,3,8000,0,ios,联通,0,11
1591425120,3,8000,1,pc_exe,联通,9,479
1591425120,5,8000,0,pc_exe,小运营商,0,9
1591425120,255,4000,0,ios,联通,0,1
1591425120,3,8000,0,pc_exe,联通,3,356
1591425120,3,8000,0,pc_exe,移动,4,457
1591425120,3,500,1,gamelive,电信,0,86
1591425120,3,0,1,ipad,电信,0,1
1591425120,5,2000,0,adr,电信,54,379
1591425120,5,0,0,adr,联通,0,113
1591425120,5,4000,1,ios,教育网,0,2
1591425120,3,2000,0,adr_tv,联通,74,267
1591425120,5,8000,1,webh5,联通,0,62
1591425120,3,2000,0,webh5,联通,4,27
1591425120,3,8000,1,pc_exe,小运营商,5,39
1591425120,5,0,1,ipad,电信,0,1
1591425120,3,8000,1,adr,电信,31,1856
1591425120,3,4000,1,pc_exe,联通,41,2395
1591425120,5,4000,0,pc_exe,联通,0,113
1591425120,5,2000,0,pc_exe,移动,3,24
1591425120,3,8000,1,pc_exe,移动,14,536
1591425120,5,4000,1,adr,电信,46,2662
1591425120,3,0,0,ios,联通,0,6
1591425120,4,0,1,ios,海外,1,1
1591425120,5,500,1,ios,海外,2,13
1591425120,3,8000,0,webh5,移动,0,15
1591425120,3,8000,1,ios,联通,8,290
1591425120,3,8000,0,ipad,联通,0,1
1591425120,3,500,1,adr,联通,33,2012
1591425120,3,8000,1,ipad,电信,7,359
1591425120,5,4000,1,ipad,海外,0,6
1591425120,5,8000,1,pc_exe,联通,0,141
1591425120,5,2000,1,adr,联通,468,1701
1591425120,5,4000,1,pc_exe,小运营商,0,21
1591425120,3,4000,1,webh5,联通,14,5249
1591425120,5,8000,0,pc_exe,电信,4,253
1591425120,3,2000,0,pc_exe,联通,29,123
1591425120,5,2000,0,pc_exe,小运营商,2,3
1591425120,5,2000,1,webh5,移动,2,46
1591425120,3,500,0,adr_tv,移动,3,30
1591425120,3,2000,1,pc_exe,电信,300,723
1591425120,5,4000,1,pc_exe,移动,6,110
1591425120,3,4000,1,webh5,海外,0,162
1591425120,5,8000,1,ipad,小运营商,0,6
1591425120,3,4000,1,adr,教育网,0,10
1591425120,5,2000,1,ios,小运营商,16,104
1591425120,255,4000,1,ios,移动,0,1
1591425120,5,0,0,adr_tv,联通,0,33
1591425120,3,2000,1,pc_exe,海外,7,29
1591425120,5,8000,0,webh5,电信,0,4
1591425120,3,500,0,ios,联通,2,71
1591425120,4,2000,1,ios,电信,0,2
1591425120,5,500,1,pc_exe,联通,0,12
1591425120,3,500,1,webh5,小运营商,0,63
1591425120,3,500,0,pc_exe,电信,0,105
1591425120,3,4000,0,adr_tv,移动,30,346
1591425120,3,2000,1,ios,电信,646,4605
1591425120,3,4000,0,ipad,移动,0,3
1591425120,5,4000,1,pc_exe,联通,2,82
1591425120,3,0,1,adr_tv,电信,0,3
1591425120,3,2000,1,pc_exe,联通,149,377
1591425120,3,8000,1,adr,未知,0,3
1591425120,3,8000,0,adr_tv,联通,3,42
1591425120,3,500,0,adr,海外,2,45
1591425120,3,500,0,ipad,电信,2,12
1591425120,3,500,1,webh5,未知,0,8
1591425120,3,2000,1,webh5,电信,29,2580
1591425120,5,500,0,adr,移动,5,226
1591425120,3,4000,0,webh5,小运营商,0,19
1591425120,255,0,1,ios,移动,1,1
1591425120,5,4000,0,ios,小运营商,0,1
1591425120,5,500,0,adr_tv,联通,1,3
1591425120,5,4000,0,ios,联通,7,145
1591425120,5,500,1,ios,联通,19,221
1591425120,3,4000,1,ipad,联通,2,93
1591425120,5,500,0,adr_tv,移动,0,3
1591425120,3,2000,1,ios,联通,324,2210
1591425120,3,8000,0,adr_tv,小运营商,0,6
1591425120,5,8000,0,ios,联通,3,65
1591425120,5,4000,0,adr_tv,小运营商,0,3
1591425120,5,4000,1,adr,小运营商,0,228
1591425120,5,8000,0,ios,电信,0,14
1591425120,3,500,1,ios,教育网,0,2
1591425120,3,500,0,webh5,小运营商,0,2
1591425120,5,8000,1,adr,小运营商,0,37
1591425120,5,4000,0,webh5,移动,0,5
1591425120,6,0,1,ipad,电信,0,1
1591425120,3,500,1,webh5,教育网,0,12
1591425120,3,4000,0,pc_exe,海外,0,22
1591425120,3,4000,0,ios,电信,15,46
1591425120,3,2000,1,ipad,移动,226,808
1591425120,5,4000,1,adr,未知,1,3
1591425120,3,8000,1,ios,移动,12,373
1591425120,3,2000,1,ipad,电信,370,1360
1591425120,5,500,1,ios,电信,32,435
1591425120,5,8000,1,adr,联通,10,254
1591425120,5,4000,0,webh5,海外,0,1
1591425120,5,2000,0,adr,海外,1,3
1591425120,3,500,1,pc_exe,小运营商,0,9
1591425120,3,8000,1,pc_exe,教育网,0,3
1591425120,255,4294967,0,adr,联通,0,2
1591425120,3,500,0,web,移动,0,42
1591425120,3,8000,0,pc_exe,小运营商,1,43
1591425120,3,4000,0,webh5,电信,2,204
1591425120,5,500,0,adr,小运营商,0,3
1591425120,5,2000,0,ios,移动,6,60
1591425120,255,0,1,adr,电信,0,4
1591425120,5,0,1,ios,联通,6,35
1591425120,5,500,1,adr,教育网,0,3
1591425120,255,2000,1,ios,小运营商,0,1
1591425120,5,8000,1,webh5,小运营商,0,9
1591425120,5,0,0,adr_tv,移动,0,48
1591425120,3,2000,0,adr,联通,91,538
1591425120,3,8000,1,pc_exe,电信,15,1121
1591425120,255,0,1,adr,联通,0,2
1591425120,5,4000,0,pc_exe,小运营商,1,9
1591425120,5,0,1,ios,移动,12,88
1591425120,3,4000,1,webh5,小运营商,2,599
1591425120,5,500,1,gamelive,联通,0,3
1591425120,5,2000,1,ipad,海外,6,23
1591425120,3,500,1,ios,移动,104,1924
1591425120,3,4000,0,adr_tv,联通,28,309
1591425120,3,8000,0,adr_tv,移动,1,50
1591425120,5,500,1,webh5,电信,0,41
1591425120,3,8000,1,adr,海外,0,13
1591425120,3,4000,1,adr,小运营商,17,540
1591425120,5,8000,1,webh5,移动,0,80
1591425120,3,0,1,ios,联通,11,79
1591425120,3,4000,1,pc_exe,海外,2,45
1591425120,3,500,0,pc_exe,移动,0,71
1591425120,5,4000,0,adr,联通,4,221
1591425120,3,4000,1,ios,电信,171,5207
1591425120,5,8000,0,pc_exe,移动,1,149
1591425120,3,2000,1,pc_exe,移动,170,443
1591425120,3,2000,0,ipad,移动,2,10
1591425120,5,4000,1,ipad,电信,0,14
1591425120,5,8000,1,ipad,移动,0,12
1591425120,3,500,1,webh5,移动,4,493
1591425120,3,2000,0,webh5,教育网,0,2
1591425120,3,4000,0,adr_tv,电信,32,526
1591425120,3,2000,1,webh5,小运营商,0,172
1591425120,5,2000,1,ipad,联通,39,146
1591425120,4,0,1,adr,电信,0,1
1591425120,3,4000,1,webh5,电信,65,15851
1591425120,5,500,1,pc_exe,电信,2,22
1591425120,3,2000,0,adr,移动,93,546
1591425120,3,4000,0,adr,小运营商,0,18
1591425120,5,4000,0,ios,移动,2,32
1591425120,5,500,1,ipad,小运营商,0,3
1591425120,3,0,1,ipad,移动,0,1
1591425120,5,4000,0,adr,海外,0,3
1591425120,5,8000,1,ios,联通,5,91
1591425120,5,2000,0,pc_exe,电信,12,56
1591425120,5,8000,1,pc_exe,电信,1,330
1591425120,5,500,0,ipad,移动,1,3
1591425120,5,8000,1,adr,移动,6,277
1591425120,255,0,2,webh5,移动,3,15
1591425120,3,2000,0,ios,联通,35,123
1591425120,3,4000,0,ios,联通,3,30
1591425120,3,2000,1,ipad,未知,2,6
1591425120,3,2000,0,pc_exe,电信,69,291
1591425120,5,2000,0,ios,联通,325,1517
1591425120,3,500,0,ios,移动,2,50
1591425120,3,2000,0,webh5,移动,3,43
1591425120,3,500,0,web,联通,0,45
1591425120,3,8000,1,ios,小运营商,0,17
1591425120,3,500,1,ipad,联通,2,48
1591425120,255,2000,1,ios,联通,0,5
1591425120,255,0,1,adr,移动,1,2
1591425120,3,500,0,webh5,海外,0,5
1591425120,3,500,0,web,电信,0,114
1591425120,3,0,0,adr_tv,电信,16,761
1591425120,3,4000,1,webh5,教育网,0,53
1591425120,255,4294967,0,adr,电信,0,1
1591425120,3,2000,1,webh5,联通,12,1015
1591425120,5,500,1,ipad,联通,0,10
1591425120,255,2000,1,ios,移动,1,2
1591425120,3,2000,1,ios,海外,25,206
1591425120,5,4000,1,webh5,教育网,0,3
1591425120,3,500,0,adr,电信,11,274
1591425120,5,500,0,pc_exe,联通,0,9
1591425120,3,2000,1,adr_tv,电信,1,3
1591425120,3,0,1,ios,海外,0,12
1591425120,3,500,0,pc_exe,联通,0,44
1591425120,5,2000,1,ios,海外,3,58
1591425120,5,500,0,pc_exe,电信,0,21
1591425120,5,500,0,adr,电信,1,120
1591425120,3,0,0,adr_tv,联通,6,361
1591425120,3,4000,0,pc_exe,未知,0,3
1591425120,5,4000,1,webh5,移动,1,157
1591425120,5,500,1,webh5,小运营商,0,3
1591425120,3,0,0,webh5,联通,0,2
1591425120,5,500,1,ios,移动,41,600
1591425120,3,0,0,webh5,电信,0,4
1591425120,255,0,0,ios,移动,0,1
1591425120,5,0,0,adr,电信,0,15
1591425120,5,8000,0,adr_tv,电信,0,3
1591425120,3,2000,0,adr_tv,小运营商,1,15
1591425120,5,0,0,adr_tv,电信,5,72
1591425120,5,0,1,ios,电信,13,99
1591425120,5,500,0,ios,联通,19,554
1591425120,5,2000,1,adr,电信,752,2905
1591425120,5,500,1,webh5,联通,0,19
1591425120,255,0,1,adr,小运营商,0,1
1591425120,255,2000,1,ios,电信,0,1
1591425120,3,2000,1,adr,未知,2,3
1591425120,5,4000,1,webh5,联通,1,140
1591425120,5,4000,1,ios,海外,0,15
1591425120,3,4000,0,adr,移动,10,383
1591425120,3,500,0,adr,移动,12,333
1591425120,5,0,0,adr,移动,0,21
1591425120,3,4000,1,adr,电信,158,11585
1591425120,5,8000,1,pc_exe,移动,4,166
1591425120,3,4000,0,adr,电信,12,376
1591425120,3,0,0,webh5,移动,0,1
1591425120,3,2000,0,pc_exe,移动,52,206
1591425120,3,4000,0,pc_exe,联通,4,1249
1591425120,8,0,1,ipad,电信,0,1
1591425120,5,2000,1,adr,移动,692,2517
1591425120,5,0,0,adr_tv,海外,0,3
1591425120,3,4000,0,web,海外,0,3
1591425120,3,8000,0,adr_tv,电信,0,54
1591425120,5,500,0,webh5,联通,0,1
1591425120,5,0,1,ios,小运营商,2,9
1591425120,3,4000,1,adr,移动,112,8921
1591425120,5,500,0,ios,海外,0,5
1591425120,5,2000,1,adr,小运营商,80,303
1591425120,5,8000,1,ios,海外,0,3
1591425120,3,500,1,adr,电信,100,4347
1591425120,5,4000,0,webh5,联通,0,6
1591425120,3,2000,0,ios,海外,2,6
1591425120,5,8000,0,webh5,联通,0,3
1591425120,3,500,1,ios,小运营商,4,46
1591425120,3,2000,0,webh5,小运营商,0,5
1591425120,3,0,0,adr_tv,小运营商,0,15
1591425120,3,4000,0,adr_tv,教育网,0,3
1591425120,5,2000,1,pc_exe,小运营商,2,9
1591425120,5,4000,0,adr_tv,移动,3,39
1591425120,3,8000,1,ipad,海外,0,12
1591425120,5,2000,0,ipad,联通,0,3
1591425120,5,0,0,adr,小运营商,0,3
1591425120,3,2000,1,adr,教育网,10,29
1591425120,3,4000,1,pc_exe,教育网,0,3
1591425120,3,4000,1,adr,未知,0,3
1591425120,3,500,0,ipad,联通,0,6
1591425120,3,8000,0,ios,移动,1,20
1591425120,5,4000,0,pc_exe,移动,1,78
1591425120,3,2000,1,ios,移动,645,4379
1591425120,3,2000,0,adr_tv,电信,135,501
1591425120,3,2000,0,web,电信,16,57
1591425120,5,8000,0,ios,移动,0,6
1591425120,5,2000,1,ios,移动,195,1213
1591425120,3,500,1,ios,未知,0,3
1591425120,5,500,1,adr,海外,1,44
1591425120,5,500,0,adr_tv,电信,0,9
1591425120,5,2000,0,ios,电信,9,43
1591425120,5,4000,1,ipad,移动,0,6
1591425120,3,4000,1,adr,海外,0,50
1591425120,3,2000,0,adr,小运营商,5,32
1591425120,3,0,0,ios,电信,15,16
1591425120,5,2000,1,ipad,小运营商,4,8
1591425120,5,8000,0,pc_exe,联通,1,103
1591425120,5,4000,0,pc_exe,电信,1,175
1591425120,3,500,1,ipad,海外,1,15
1591425120,5,2000,0,webh5,电信,0,11
1591425120,3,4000,1,ios,联通,86,2600
1591425120,3,0,0,ios,移动,1,7
1591425120,3,4000,1,pc_exe,电信,104,5623
1591425120,7,500,1,ios,电信,0,1
1591425120,3,8000,1,pc_exe,海外,0,6
1591425120,3,4000,1,ios,小运营商,9,178
1591425120,3,500,1,ipad,移动,2,68
1591425120,3,8000,1,ios,电信,15,649
1591425120,3,4000,0,webh5,教育网,0,1
1591425120,3,2000,1,pc_exe,小运营商,20,47
1591425120,5,2000,1,ipad,移动,33,112
1591425120,5,4000,1,adr,移动,42,2431
1591425120,3,4000,0,adr_tv,小运营商,1,31
1591425120,5,4000,0,webh5,电信,0,13
1591425120,5,4000,0,ios,电信,0,11
1591425120,3,8000,1,ipad,联通,4,188
1591425120,5,2000,0,webh5,小运营商,0,2
1591425120,255,4000,1,ios,电信,0,3
1591425120,3,8000,0,ipad,移动,0,3
1591425120,5,500,1,ios,小运营商,0,30
1591425120,5,2000,0,pc_exe,海外,0,11
1591425120,3,2000,1,ipad,小运营商,29,111
1591425120,5,500,1,ipad,移动,0,9
1591425120,3,2000,1,webh5,海外,0,97
1591425120,3,500,0,webh5,联通,0,20
1591425120,5,4000,1,adr,联通,26,1747
1591425120,3,8000,1,webh5,电信,5,1832
1591425120,3,500,0,pc_exe,小运营商,0,8
1591425120,3,500,0,ipad,海外,0,3
1591425120,5,4000,1,adr,海外,0,24
1591425120,3,4000,0,web,联通,1,25
1591425180,3,2000,1,adr,移动,1,179
1591425180,3,2000,1,ipad,小运营商,0,2
1591425180,3,4000,1,webh5,移动,0,90
1591425180,3,2000,1,ipad,海外,0,2
1591425180,3,4000,0,web,联通,0,2
1591425180,3,4000,1,pc_exe,移动,1,36
1591425180,5,2000,0,pc_exe,电信,0,1
1591425180,5,8000,0,pc_exe,移动,0,5
1591425180,3,2000,1,webh5,移动,2,16
1591425180,5,2000,1,webh5,电信,0,1
1591425180,3,500,0,adr,联通,0,6
1591425180,3,8000,1,pc_exe,电信,1,23
1591425180,5,2000,0,adr_tv,电信,0,1
1591425180,5,2000,0,pc_exe,联通,0,2
1591425180,3,4000,0,pc_exe,小运营商,0,4
1591425180,3,8000,1,pc_exe,联通,0,7
1591425180,3,2000,1,pc_exe,移动,2,11
1591425180,3,2000,1,adr,小运营商,0,4
1591425180,5,2000,1,webh5,联通,0,1
1591425180,5,2000,1,adr,电信,1,55
1591425180,5,2000,1,adr,小运营商,0,3
1591425180,5,4000,1,webh5,联通,0,2
1591425180,5,2000,1,adr,海外,0,1
1591425180,5,500,0,ios,电信,0,1
1591425180,3,0,0,adr,移动,0,1
1591425180,3,4000,1,adr,小运营商,0,5
1591425180,3,500,1,pc_exe,联通,0,1
1591425180,3,2000,1,ios,海外,0,5
1591425180,3,500,0,adr,电信,0,6
1591425180,5,2000,1,adr,移动,1,33
1591425180,5,4000,0,pc_exe,联通,0,1
1591425180,5,4000,0,pc_exe,电信,0,4
1591425180,3,4000,1,ipad,小运营商,0,1
1591425180,5,4000,1,ipad,海外,0,1
1591425180,5,0,0,adr,电信,0,1
1591425180,5,4000,1,webh5,电信,0,10
