min,cdn,bitrate,p2p,device,isp,value,cnt
1591069920,3,500,0,ios,联通,13,28
1591069920,3,8000,1,webh5,联通,0,252
1591069920,5,8000,1,pc_exe,联通,4,69
1591069920,3,4000,0,ios,电信,5,30
1591069920,5,500,0,adr,移动,26,82
1591069920,3,4000,0,webh5,海外,0,6
1591069920,3,500,1,ipad,小运营商,4,9
1591069920,3,2000,1,webh5,未知,0,1
1591069920,5,2000,1,ios,移动,141,708
1591069920,5,2000,0,ios,联通,272,602
1591069920,3,2000,0,adr,小运营商,7,17
1591069920,3,8000,0,web,海外,0,3
1591069920,5,2000,0,pc_exe,联通,6,28
1591069920,3,2000,0,webh5,联通,2,11
1591069920,5,4000,1,adr,教育网,0,3
1591069920,3,8000,1,ipad,小运营商,0,6
1591069920,3,4000,1,adr,未知,0,6
1591069920,5,2000,1,ios,小运营商,6,52
1591069920,5,8000,1,ios,小运营商,0,3
1591069920,4,2000,1,ios,电信,0,1
1591069920,5,2000,1,webh5,电信,1,42
1591069920,5,8000,1,webh5,电信,0,51
1591069920,5,4000,0,adr_tv,电信,0,20
1591069920,3,2000,0,pc_exe,电信,34,193
1591069920,3,2000,1,ios,海外,13,104
1591069920,3,2000,0,ios,电信,12,26
1591069920,3,4000,1,pc_exe,移动,44,1798
1591069920,5,0,1,ios,联通,1,16
1591069920,3,8000,0,webh5,移动,0,7
1591069920,5,4000,1,pc_exe,移动,2,61
1591069920,5,2000,1,ios,海外,1,12
1591069920,5,2000,0,adr,移动,66,196
1591069920,5,4000,0,ios,电信,0,6
1591069920,5,500,1,ios,小运营商,4,12
1591069920,255,500,1,ios,海外,0,1
1591069920,5,500,1,webh5,电信,0,11
1591069920,5,0,0,adr,联通,1,46
1591069920,3,4000,1,adr,教育网,0,6
1591069920,5,4000,0,webh5,小运营商,0,2
1591069920,3,2000,0,adr_tv,小运营商,6,10
1591069920,5,4000,1,adr,联通,9,640
1591069920,3,8000,0,web,移动,7,27
1591069920,3,4000,0,pc_exe,教育网,0,6
1591069920,3,500,0,webh5,移动,1,8
1591069920,3,2000,1,ios,移动,327,2298
1591069920,3,2000,0,pc_exe,海外,2,10
1591069920,3,2500,0,adr_tv,移动,0,3
1591069920,5,2000,0,adr_tv,联通,6,14
1591069920,3,500,0,pc_exe,电信,9,57
1591069920,3,2000,0,webh5,移动,0,8
1591069920,5,4000,0,pc_exe,电信,0,101
1591069920,3,2000,0,ipad,电信,8,18
1591069920,5,0,1,ios,电信,4,55
1591069920,3,500,1,webh5,教育网,1,4
1591069920,3,500,0,adr_tv,电信,14,24
1591069920,3,500,1,pc_exe,移动,9,26
1591069920,5,8000,0,ios,联通,4,10
1591069920,3,4000,1,ipad,联通,0,21
1591069920,3,500,1,ipad,海外,4,9
1591069920,5,2000,1,adr,电信,114,822
1591069920,5,8000,1,webh5,小运营商,0,6
1591069920,3,8000,1,ios,小运营商,0,8
1591069920,5,4000,1,pc_exe,小运营商,0,9
1591069920,5,2000,0,adr,小运营商,2,7
1591069920,3,2000,0,pc_exe,联通,11,62
1591069920,3,8000,1,ios,移动,9,193
1591069920,3,8000,0,adr_tv,联通,0,21
1591069920,5,8000,0,webh5,移动,0,6
1591069920,3,8000,1,adr,联通,11,318
1591069920,3,0,1,ios,电信,11,155
1591069920,3,4000,1,adr,联通,42,2518
1591069920,3,2000,1,pc_exe,小运营商,15,43
1591069920,3,4000,0,web,移动,1,29
1591069920,3,4000,0,pc_exe,电信,5,2053
1591069920,8,0,1,ipad,移动,0,3
1591069920,5,4000,0,pc_exe,海外,0,6
1591069920,5,4000,0,ios,联通,3,30
1591069920,5,2000,1,adr,教育网,1,5
1591069920,3,8000,1,webh5,电信,0,614
1591069920,3,2000,0,webh5,小运营商,0,1
1591069920,5,500,1,adr,电信,56,285
1591069920,255,4000,1,ios,移动,0,2
1591069920,5,4000,1,adr,电信,9,1101
1591069920,5,8000,0,pc_exe,联通,0,74
1591069920,3,8000,0,adr_tv,电信,0,40
1591069920,3,500,1,ipad,联通,14,33
1591069920,5,500,0,ios,联通,97,201
1591069920,4,0,1,adr,电信,1,2
1591069920,3,8000,1,adr,电信,15,575
1591069920,5,500,0,webh5,联通,0,2
1591069920,3,500,0,pc_exe,联通,5,31
1591069920,5,2000,1,adr,联通,98,546
1591069920,3,500,1,adr,电信,244,1340
1591069920,3,2000,1,ipad,联通,137,311
1591069920,5,2000,0,ipad,移动,0,3
1591069920,5,0,0,adr,电信,0,3
1591069920,3,2000,1,adr,联通,303,1966
1591069920,5,4000,0,webh5,联通,0,1
1591069920,3,2000,1,ipad,海外,34,79
1591069920,3,8000,0,ios,联通,0,3
1591069920,5,500,1,ios,移动,68,204
1591069920,5,8000,1,adr,电信,0,116
1591069920,5,2000,0,ios,电信,6,15
1591069920,3,4000,0,pc_exe,联通,2,719
1591069920,3,2000,1,webh5,教育网,1,5
1591069920,5,8000,1,pc_exe,移动,2,50
1591069920,3,4000,1,pc_exe,海外,0,41
1591069920,5,4000,0,webh5,移动,0,6
1591069920,5,500,0,pc_exe,联通,0,3
1591069920,3,500,0,adr,小运营商,1,3
1591069920,3,2000,0,ios,小运营商,1,3
1591069920,5,2000,1,ipad,海外,8,16
1591069920,3,2000,0,webh5,电信,1,28
1591069920,3,0,0,adr,电信,2,44
1591069920,3,0,0,adr_tv,电信,4,372
1591069920,5,8000,1,adr,小运营商,0,9
1591069920,5,8000,1,webh5,联通,0,21
1591069920,3,4000,0,ios,联通,0,1
1591069920,3,8000,1,pc_exe,联通,1,188
1591069920,3,500,0,gamelive,移动,2,3
1591069920,3,500,0,ios,电信,6,17
1591069920,3,8000,1,ipad,联通,0,68
1591069920,5,2000,1,webh5,移动,1,27
1591069920,3,500,0,webh5,联通,0,5
1591069920,3,4000,1,adr,电信,64,4508
1591069920,3,4000,0,pc_exe,移动,6,892
1591069920,3,4000,1,adr_test,联通,0,3
1591069920,3,500,0,web,电信,17,55
1591069920,3,2000,0,ios,移动,6,12
1591069920,3,500,1,webh5,移动,7,128
1591069920,5,0,0,ios,电信,0,1
1591069920,5,8000,1,ipad,移动,1,15
1591069920,5,4000,0,adr,联通,6,77
1591069920,5,500,0,webh5,电信,0,1
1591069920,3,4000,1,ios,小运营商,4,94
1591069920,5,500,0,ios,小运营商,0,1
1591069920,3,8000,1,ipad,移动,0,73
1591069920,5,2000,0,ios,移动,6,13
1591069920,5,8000,0,pc_exe,小运营商,0,6
1591069920,3,8000,1,adr,移动,12,419
1591069920,5,500,0,adr_tv,移动,4,5
1591069920,3,0,1,ios,联通,1,43
1591069920,5,2000,1,ipad,电信,30,75
1591069920,5,4000,1,ios,电信,16,470
1591069920,3,8000,0,web,联通,4,47
1591069920,3,4000,1,webh5,电信,30,9757
1591069920,5,2000,0,webh5,小运营商,1,3
1591069920,255,2000,1,ios,联通,2,4
1591069920,3,500,1,pc_exe,海外,1,5
1591069920,3,500,1,ipad,电信,17,44
1591069920,3,2000,1,ios,教育网,0,6
1591069920,3,2000,0,adr_tv,移动,80,147
1591069920,3,8000,0,pc_exe,移动,1,208
1591069920,5,4000,1,adr,海外,0,12
1591069920,3,0,0,adr_tv,移动,5,291
1591069920,3,500,0,ios,移动,14,25
1591069920,3,4000,0,pc_exe,未知,0,3
1591069920,3,4000,1,ios,联通,24,1175
1591069920,3,2000,1,webh5,小运营商,2,63
1591069920,3,0,0,adr_tv,小运营商,0,9
1591069920,3,500,1,webh5,联通,5,177
1591069920,3,4000,0,adr,电信,7,153
1591069920,3,500,1,adr,小运营商,16,80
1591069920,5,4000,0,pc_exe,小运营商,0,12
1591069920,5,8000,1,adr,移动,4,86
1591069920,3,2000,1,ipad,小运营商,23,53
1591069920,3,2000,0,ipad,教育网,0,1
1591069920,3,500,0,adr_tv,小运营商,2,3
1591069920,3,500,1,webh5,海外,1,14
1591069920,3,2000,0,adr_tv,电信,118,210
1591069920,3,4000,1,pc_exe,小运营商,3,144
1591069920,5,500,1,pc_exe,电信,6,12
1591069920,3,500,1,adr,联通,135,714
1591069920,3,500,1,pc_exe,小运营商,1,3
1591069920,3,4000,1,adr,移动,59,3682
1591069920,3,4000,0,adr_tv,联通,16,168
1591069920,3,2000,0,adr,电信,96,239
1591069920,5,8000,1,ios,电信,3,56
1591069920,3,2000,1,ios,联通,115,1036
1591069920,3,8000,0,pc_exe,电信,4,418
1591069920,3,0,0,adr,移动,0,33
1591069920,3,4000,1,ipad,移动,0,26
1591069920,3,8000,1,pc_exe,小运营商,1,6
1591069920,3,500,1,gamelive,联通,6,14
1591069920,3,2000,1,pc_exe,电信,139,444
1591069920,3,4000,0,web,联通,2,33
1591069920,255,4000,1,ios,电信,0,2
1591069920,3,2000,1,webh5,联通,7,315
1591069920,3,2000,1,adr,小运营商,35,231
1591069920,3,2000,1,webh5,海外,0,23
1591069920,5,8000,0,webh5,电信,0,6
1591069920,3,4000,1,webh5,小运营商,3,289
1591069920,5,2000,1,pc_exe,电信,9,34
1591069920,5,4000,1,pc_exe,电信,7,82
1591069920,5,2000,1,pc_exe,联通,6,15
1591069920,3,8000,0,web,电信,2,92
1591069920,5,2000,1,ios,电信,92,632
1591069920,3,8000,1,ios,联通,6,140
1591069920,5,2000,0,adr,联通,674,1954
1591069920,3,4000,1,adr,小运营商,2,197
1591069920,3,8000,0,pc_exe,小运营商,0,25
1591069920,3,500,0,adr,电信,42,107
1591069920,3,4000,1,webh5,联通,8,3429
1591069920,3,8000,1,webh5,移动,0,219
1591069920,5,4000,1,pc_exe,联通,1,35
1591069920,3,2000,0,adr,联通,58,161
1591069920,5,500,1,webh5,移动,0,5
1591069920,3,4000,1,ipad,电信,2,57
1591069920,3,500,1,ipad,移动,8,18
1591069920,5,8000,0,adr_tv,移动,0,3
1591069920,5,2000,0,pc_exe,移动,9,29
1591069920,3,500,1,adr,移动,309,1678
1591069920,3,4000,1,ios,电信,71,2522
1591069920,5,500,1,adr,海外,1,5
1591069920,3,500,1,webh5,小运营商,1,21
1591069920,3,0,1,ios,移动,1,73
1591069920,3,4000,0,ios,移动,2,10
1591069920,3,8000,1,webh5,小运营商,0,12
1591069920,3,4000,0,adr,联通,9,71
1591069920,5,8000,0,pc_exe,未知,0,2
1591069920,3,4000,1,webh5,海外,1,138
1591069920,3,2000,1,ios,电信,332,2467
1591069920,5,8000,1,ios,联通,6,39
1591069920,3,500,0,webh5,电信,0,21
1591069920,3,0,0,ios,联通,0,1
1591069920,5,2000,0,ipad,联通,6,10
1591069920,3,500,1,ios,联通,54,275
1591069920,3,2000,0,pc_exe,移动,18,66
1591069920,3,0,1,ios,海外,0,5
1591069920,5,500,1,adr,移动,65,394
1591069920,3,500,1,adr,海外,2,19
1591069920,5,0,1,ios,移动,2,23
1591069920,3,2000,1,ipad,电信,333,733
1591069920,3,2000,1,pc_exe,海外,4,17
1591069920,5,500,1,ipad,移动,1,3
1591069920,5,4000,0,ios,移动,0,7
1591069920,5,500,1,ios,联通,30,123
1591069920,3,2000,0,ipad,联通,2,4
1591069920,5,4000,1,adr,小运营商,0,78
1591069920,3,500,0,adr_tv,移动,15,27
1591069920,5,4000,1,webh5,联通,0,65
1591069920,3,4000,1,pc_exe,联通,42,1645
1591069920,5,500,0,adr,电信,19,53
1591069920,3,500,0,pc_exe,小运营商,1,3
1591069920,3,0,0,webh5,联通,0,7
1591069920,4,0,1,adr,移动,0,1
1591069920,3,4000,0,pc_exe,小运营商,0,66
1591069920,5,2000,1,adr,小运营商,12,70
1591069920,5,2000,1,webh5,联通,0,11
1591069920,3,2000,1,pc_exe,联通,70,203
1591069920,3,0,1,ipad,联通,0,1
1591069920,3,8000,0,webh5,电信,0,14
1591069920,3,2000,0,web,联通,14,35
1591069920,3,4000,1,pc_exe,电信,61,3761
1591069920,5,4000,1,pc_exe,海外,0,3
1591069920,5,2000,0,ios,海外,2,4
1591069920,5,4000,0,pc_exe,移动,1,53
1591069920,3,8000,1,adr,海外,0,3
1591069920,5,0,0,ipad,电信,0,1
1591069920,3,8000,0,adr_tv,移动,0,14
1591069920,3,2000,1,adr_test,联通,1,2
1591069920,5,2000,1,webh5,小运营商,0,3
1591069920,255,500,1,ios,联通,1,1
1591069920,5,8000,1,webh5,移动,0,35
1591069920,3,0,1,ios,小运营商,0,8
1591069920,3,4000,0,pc_exe,海外,0,25
1591069920,5,8000,1,ipad,电信,0,8
1591069920,5,8000,0,ios,移动,1,2
1591069920,5,8000,1,adr,联通,1,67
1591069920,3,2000,1,ipad,移动,195,423
1591069920,3,8000,0,pc_exe,联通,0,189
1591069920,5,500,0,pc_exe,移动,1,10
1591069920,3,500,1,gamelive,移动,5,9
1591069920,3,2000,1,adr,移动,539,3846
1591069920,255,4294967,0,adr,电信,1,1
1591069920,3,4000,0,web,电信,0,79
1591069920,5,2000,1,adr,海外,3,12
1591069920,3,2000,1,webh5,阿里云,0,3
1591069920,3,2000,1,ipad,教育网,1,3
1591069920,5,8000,1,pc_exe,电信,1,122
1591069920,3,500,1,adr,教育网,0,3
1591069920,3,4000,1,webh5,移动,12,3238
1591069920,5,8000,1,pc_exe,海外,0,2
1591069920,3,2000,0,ios,联通,23,45
1591069920,4,2000,1,ios,移动,1,1
1591069920,255,0,2,webh5,电信,0,14
1591069920,3,2000,1,webh5,电信,19,811
1591069920,5,2000,1,ipad,移动,23,62
1591069920,5,500,1,adr,小运营商,3,17
1591069920,5,500,0,pc_exe,电信,1,6
1591069920,3,8000,1,ipad,电信,2,120
1591069920,3,8000,1,pc_exe,海外,0,4
1591069920,5,4000,0,adr,电信,0,21
1591069920,5,0,0,ios,联通,0,18
1591069920,3,2000,1,ios,小运营商,15,148
1591069920,5,0,1,ios,小运营商,1,9
1591069920,5,8000,0,ios,电信,0,3
1591069920,5,4000,1,ipad,海外,0,3
1591069920,3,2000,1,adr,电信,493,3548
1591069920,3,4000,1,ios,教育网,0,5
1591069920,5,500,0,adr,联通,223,585
1591069920,5,2000,1,adr_tv,电信,1,3
1591069920,255,4000,1,ios,联通,0,1
1591069920,3,4000,0,adr_tv,电信,10,299
1591069920,5,500,1,webh5,联通,0,5
1591069920,5,4000,0,webh5,电信,0,7
1591069920,5,500,1,ios,电信,25,204
1591069920,255,0,1,adr,电信,0,1
1591069920,5,0,0,adr_tv,联通,0,15
1591069920,3,0,0,webh5,移动,0,1
1591069920,5,4000,0,adr_tv,移动,0,3
1591069920,3,4000,0,webh5,教育网,0,2
1591069920,3,500,1,pc_exe,联通,12,46
1591069920,3,4000,0,adr_tv,移动,15,210
1591069920,3,500,1,ios,电信,118,535
1591069920,3,8000,0,ipad,联通,3,5
1591069920,3,4000,1,pc_exe,教育网,1,8
1591069920,5,4000,1,adr,移动,15,932
1591069920,3,2000,1,pc_exe,教育网,1,3
1591069920,3,500,1,adr_test,联通,0,1
1591069920,3,2000,0,adr_tv,联通,67,139
1591069920,3,500,0,pc_exe,移动,2,21
1591069920,3,2000,0,ipad,移动,3,9
1591069920,3,8000,0,ios,移动,0,3
1591069920,255,0,1,adr,移动,1,2
1591069920,3,4000,0,webh5,电信,1,175
1591069920,5,8000,1,ios,移动,2,67
1591069920,3,500,0,adr,联通,43,90
1591069920,3,8000,1,ios,海外,0,3
1591069920,5,500,1,ios,海外,3,18
1591069920,5,500,1,ipad,电信,0,1
1591069920,3,8000,1,webh5,海外,0,7
1591069920,255,500,1,ios,移动,1,1
1591069920,3,0,1,ipad,移动,0,3
1591069920,5,500,1,pc_exe,移动,2,8
1591069920,3,4000,0,adr,移动,7,95
1591069920,5,4000,1,webh5,移动,0,60
1591069920,3,2000,1,adr,海外,10,52
1591069920,3,0,0,adr_tv,联通,1,204
1591069920,5,2000,1,adr,移动,101,720
1591069920,3,500,0,web,联通,8,16
1591069920,3,2000,0,adr,移动,76,209
1591069920,5,0,0,adr,移动,2,9
1591069920,5,4000,1,ios,联通,14,304
1591069920,3,8000,1,pc_exe,电信,15,440
1591069980,3,4000,1,adr,海外,0,1
1591069980,3,4000,0,web,电信,0,2
1591069980,5,2000,0,pc_exe,电信,0,1
1591069980,3,2000,1,ios,移动,1,19
1591069980,3,4000,1,ipad,联通,0,1
1591069980,3,2000,0,pc_exe,联通,0,2
1591069980,3,2000,1,pc_exe,联通,0,6
1591069980,3,4000,1,ios,移动,0,35
1591069980,5,2000,1,webh5,联通,0,1
1591069980,3,4000,1,adr,联通,0,34
1591069980,3,0,1,ios,电信,0,1
1591069980,3,4000,0,pc_exe,移动,0,13
1591069980,3,500,1,ipad,海外,0,1
1591069980,3,500,0,web,联通,0,1
1591069980,5,4000,1,ios,联通,1,2
1591069980,3,8000,0,adr_tv,联通,0,2
1591069980,5,8000,1,pc_exe,电信,0,2
1591069980,5,2000,1,ipad,联通,0,2
1591069980,3,8000,1,ipad,小运营商,0,1
1591069980,3,2000,1,ios,电信,0,31
1591069980,3,4000,0,webh5,小运营商,0,1
1591069980,3,4000,0,webh5,联通,0,1
1591069980,3,4000,0,pc_exe,电信,0,15
1591069980,5,4000,0,pc_exe,联通,0,1
1591069980,3,8000,1,webh5,电信,0,11
1591069980,5,4000,1,pc_exe,移动,0,1
1591069980,3,8000,1,webh5,移动,0,5
1591069980,5,0,1,ios,小运营商,0,1
1591069980,3,4000,1,webh5,移动,0,55
1591069980,3,2000,1,adr,联通,0,19
1591069980,3,4000,1,ipad,电信,0,1
1591069980,3,8000,1,ios,联通,0,3
1591069980,3,4000,1,webh5,电信,1,179
1591069980,3,8000,1,adr,联通,0,7
1591069980,5,2000,1,adr,电信,0,4
1591069980,5,500,1,webh5,联通,0,1
1591069980,5,2000,0,adr,联通,1,23
1591069980,3,2000,1,pc_exe,电信,0,12
1591069980,5,2000,0,ios,联通,0,13
1591069980,3,2000,0,web,电信,0,1
1591069980,3,2000,0,adr_tv,电信,0,3
1591069980,3,2000,0,pc_exe,电信,0,3
1591069980,3,4000,1,pc_exe,联通,1,30
1591069980,3,500,1,gamelive,联通,0,2
1591069980,3,4000,1,ios,小运营商,0,1
1591069980,3,8000,0,pc_exe,移动,0,3
1591069980,5,4000,1,adr,小运营商,0,2
1591069980,5,4000,1,webh5,联通,0,3
1591069980,3,8000,0,pc_exe,电信,0,7
1591069980,3,8000,1,webh5,海外,0,2
1591069980,3,500,1,webh5,移动,0,10
1591069980,5,2000,0,adr,电信,0,1
1591069980,3,500,1,ios,移动,2,11
1591069980,3,4000,0,pc_exe,联通,0,14
1591069980,5,2000,1,adr,教育网,0,1
1591069980,5,8000,1,adr,移动,0,3
1591069980,3,0,0,adr_tv,移动,0,5
1591069980,5,4000,0,pc_exe,海外,0,1
1591069980,3,4000,1,pc_exe,小运营商,0,4
1591069980,3,4000,0,adr,移动,0,3
1591069980,3,2000,1,pc_exe,移动,0,4
1591069980,5,4000,1,adr,移动,0,7
1591069980,3,8000,1,pc_exe,移动,0,4
1591069980,3,500,0,adr,移动,0,4
1591069980,5,2000,1,ios,联通,0,2
1591069980,3,4000,0,adr_tv,联通,0,5
1591069980,3,2000,0,adr_tv,移动,0,1
1591069980,3,8000,1,ios,电信,0,1
1591069980,5,8000,1,adr,电信,0,3
1591069980,5,500,1,ios,移动,0,1
1591069980,3,2000,1,ipad,小运营商,0,1
1591069980,5,2000,1,ios,电信,0,9
1591069980,3,4000,1,pc_exe,移动,0,36
1591069980,3,2000,1,ipad,电信,0,12
1591069980,3,4000,0,pc_exe,海外,0,1
1591069980,5,500,1,pc_exe,电信,0,1
1591069980,3,2000,1,adr,移动,0,24
1591069980,5,2000,1,adr,联通,0,4
1591069980,3,4000,0,pc_exe,小运营商,0,1
1591069980,5,2000,1,webh5,电信,0,1
1591069980,3,8000,1,adr,电信,0,3
1591069980,3,8000,1,ipad,联通,0,1
1591069980,3,8000,1,pc_exe,电信,1,7
1591069980,5,4000,1,ios,移动,0,2
1591069980,3,4000,1,adr,移动,1,68
1591069980,5,8000,0,pc_exe,联通,0,1
1591069980,5,2000,0,pc_exe,移动,0,1
1591069980,3,500,1,pc_exe,移动,0,2
1591069980,5,500,1,adr,电信,0,1
1591069980,5,500,0,ios,联通,1,3
1591069980,5,4000,0,ios,电信,0,1
1591069980,3,0,1,ios,移动,0,2
1591069980,5,0,0,adr,联通,0,2
1591069980,5,2000,1,ipad,电信,1,3
1591069980,5,4000,0,pc_exe,移动,0,2
1591069980,5,4000,1,adr,联通,0,8
1591069980,3,4000,1,adr,小运营商,0,4
1591069980,3,4000,1,pc_exe,海外,0,2
1591069980,5,0,1,ios,电信,0,3
1591069980,5,4000,1,ios,电信,0,13
1591069980,5,8000,1,pc_exe,联通,0,3
1591069980,3,500,1,pc_exe,电信,0,1
1591069980,5,8000,1,pc_exe,移动,0,1
1591069980,5,500,0,adr,电信,0,2
1591069980,3,2000,1,webh5,联通,0,21
1591069980,3,2000,1,adr,小运营商,0,1
1591069980,3,2000,1,ios,海外,0,2
1591069980,3,2000,1,webh5,移动,0,18
1591069980,3,500,0,adr,联通,0,3
1591069980,3,500,1,adr,移动,0,12
1591069980,5,4000,0,pc_exe,小运营商,0,1
1591069980,3,4000,0,adr_tv,移动,1,3
1591069980,5,2000,1,ios,移动,0,1
1591069980,5,4000,0,adr,联通,0,2
1591069980,3,8000,1,adr,移动,0,5
1591069980,3,500,1,ios,电信,0,10
1591069980,5,4000,1,pc_exe,电信,0,2
1591069980,3,4000,0,webh5,移动,0,5
1591069980,5,8000,0,pc_exe,电信,0,1
1591069980,3,4000,0,web,联通,0,2
1591069980,3,4000,1,webh5,海外,0,5
1591069980,3,4000,1,ios,联通,1,26
1591069980,3,4000,1,webh5,小运营商,0,6
1591069980,3,8000,1,webh5,联通,0,2
1591069980,3,0,0,adr_tv,联通,0,3
1591069980,5,0,0,adr_tv,电信,0,1
1591069980,3,0,0,adr,移动,0,1
1591069980,3,4000,0,adr,电信,0,2
1591069980,3,2000,0,pc_exe,小运营商,0,1
1591069980,3,4000,0,webh5,电信,0,8
1591069980,3,4000,1,webh5,联通,0,70
1591069980,3,500,0,ipad,移动,0,1
1591069980,3,500,1,gamelive,电信,0,1
1591069980,5,4000,1,adr,电信,0,18
1591069980,3,500,0,adr,电信,0,3
1591069980,5,2000,1,webh5,移动,0,2
1591069980,3,2000,1,webh5,海外,0,1
1591069980,3,2000,0,adr_tv,小运营商,0,1
1591069980,5,8000,1,ios,电信,0,3
1591069980,5,4000,0,ios,联通,0,1
1591069980,3,500,1,webh5,教育网,0,1
1591069980,3,2000,1,webh5,教育网,0,1
1591069980,3,500,1,webh5,海外,0,2
1591069980,3,500,1,webh5,小运营商,0,1
1591069980,3,4000,0,adr,联通,0,1
1591069980,3,2000,1,webh5,小运营商,0,1
1591069980,5,500,1,ios,电信,0,5
1591069980,3,4000,1,pc_exe,电信,2,61
1591069980,3,500,1,webh5,电信,1,39
1591069980,3,2000,1,adr,电信,0,19
1591069980,5,8000,1,ios,联通,0,1
1591069980,5,500,0,adr,联通,0,9
1591069980,3,0,0,adr,联通,0,1
1591069980,3,4000,1,ios,电信,0,43
1591069980,5,8000,1,webh5,移动,0,1
1591069980,3,2000,1,ios,联通,0,14
1591069980,5,2000,0,adr,小运营商,0,1
1591069980,3,2000,1,ipad,海外,0,2
1591069980,3,500,1,adr,电信,0,12
1591069980,3,500,1,adr,联通,0,8
1591069980,3,0,1,ios,海外,0,2
1591069980,3,8000,1,pc_exe,联通,0,3
1591069980,3,0,0,adr_tv,电信,0,3
1591069980,3,8000,0,web,联通,0,1
1591069980,5,4000,0,pc_exe,电信,0,5
1591069980,5,500,1,adr,移动,0,4
1591069980,3,2000,0,adr,小运营商,0,1
1591069980,3,2000,1,ipad,移动,0,5
1591069980,3,2000,1,webh5,电信,0,40
1591069980,3,2000,1,ios,小运营商,0,1
1591069980,3,8000,1,ipad,电信,0,1
1591069980,5,2000,1,adr,移动,0,13
1591069980,3,4000,0,adr_tv,电信,0,1
1591069980,3,2000,0,adr,电信,0,1
1591069980,5,8000,1,ipad,联通,0,1
1591069980,3,4000,1,adr,电信,1,86
1591069980,3,500,1,webh5,联通,0,9
1591069980,3,2000,0,adr,移动,1,3
1591069980,3,500,1,ios,联通,0,4
1591069980,3,2000,1,ipad,联通,0,4
1591069980,3,8000,0,pc_exe,联通,0,4
1591069980,3,500,1,adr,小运营商,0,1
1591069980,3,2000,0,adr_tv,联通,0,2
1591069980,255,0,2,webh5,电信,1,2
1591069980,3,500,1,ipad,移动,0,1
