min,cdn,bitrate,p2p,device,isp,value,cnt
1590816780,7,4000,1,webh5,教育网,0,303
1590816780,6,0,0,adr,小运营商,0,21
1590816780,13,2000,0,ios,电信,0,14
1590816780,6,8000,0,ios,电信,4,42
1590816780,8,2000,0,adr_tv,电信,16,203
1590816780,7,2000,1,ios,小运营商,15,387
1590816780,4,8000,1,ios,移动,0,1
1590816780,3,8000,0,ipad,移动,0,6
1590816780,6,0,0,ios,联通,0,3
1590816780,13,8000,0,pc_exe,电信,0,266
1590816780,255,2000,0,ios,联通,1,3
1590816780,7,500,0,ios,联通,0,52
1590816780,255,4294967,0,adr,海外,0,1
1590816780,15,2000,0,pc_exe,联通,0,7
1590816780,13,500,1,adr,海外,0,9
1590816780,3,500,0,webh5,海外,0,5
1590816780,7,500,1,pc_exe,海外,1,6
1590816780,6,4000,0,adr_tv,电信,36,1272
1590816780,7,2000,0,webh5,移动,0,307
1590816780,3,4000,1,pc_exe,电信,11,590
1590816780,6,2000,0,webh5,联通,0,217
1590816780,3,8000,1,webh5,教育网,0,8
1590816780,5,500,0,adr_tv,电信,3,19
1590816780,3,500,0,web,小运营商,0,2
1590816780,15,4000,1,pc_exe,移动,0,15
1590816780,13,500,0,webh5,电信,0,4
1590816780,8,2000,0,adr_tv,海外,2,10
1590816780,7,4000,0,webh5,海外,0,285
1590816780,13,0,1,ios,小运营商,1,5
1590816780,13,8000,0,ios,联通,0,2
1590816780,6,8000,1,ipad,海外,0,24
1590816780,5,2000,1,ipad,电信,13,1089
1590816780,3,0,1,ios,移动,17,130
1590816780,15,0,1,ios,移动,3,29
1590816780,13,8000,0,web,移动,0,3
1590816780,7,8000,1,webh5,移动,3,1711
1590816780,3,500,0,adr_tv,电信,0,33
1590816780,13,2000,0,adr,电信,3,34
1590816780,6,2000,1,pc_exe,移动,8,161
1590816780,8,4000,0,webh5,移动,0,87
1590816780,6,8000,1,ipad,教育网,0,18
1590816780,8,4000,1,webh5,小运营商,3,366
1590816780,13,500,1,ios,海外,0,12
1590816780,5,4000,0,ios,小运营商,0,4
1590816780,7,8000,1,ipad,小运营商,1,34
1590816780,13,4000,1,pc_exe,联通,1,6
1590816780,255,4294967,0,adr,联通,0,15
1590816780,8,8000,1,webh5,海外,0,3
1590816780,7,0,0,adr_tv,移动,15,800
1590816780,5,4000,0,adr,小运营商,0,8
1590816780,8,4000,1,ios,小运营商,5,105
1590816780,5,2000,0,adr,联通,285,24866
1590816780,6,500,1,ipad,海外,1,27
1590816780,6,2000,0,webh5,海外,0,60
1590816780,3,4000,0,pc_exe,移动,11,1431
1590816780,6,500,1,ipad,小运营商,0,8
1590816780,3,2000,0,ios,小运营商,1,26
1590816780,6,4000,1,adr,海外,3,159
1590816780,5,2000,1,ipad,小运营商,0,89
1590816780,13,500,0,adr_tv,电信,0,6
1590816780,3,0,1,ios,小运营商,3,20
1590816780,6,2000,0,adr_tv,海外,0,24
1590816780,3,500,1,ios,联通,37,818
1590816780,3,8000,1,pc_exe,未知,0,3
1590816780,5,4000,0,ios,电信,9,101
1590816780,15,2000,0,webh5,联通,0,111
1590816780,15,4000,0,adr_tv,电信,2,45
1590816780,255,4294967,0,adr,移动,0,3
1590816780,3,2000,1,ios,教育网,0,12
1590816780,3,500,1,pc_exe,小运营商,0,2
1590816780,8,500,1,ipad,小运营商,0,3
1590816780,13,2000,0,ios,小运营商,0,3
1590816780,7,4000,1,ios,电信,308,10888
1590816780,6,500,1,webh5,海外,2,240
1590816780,15,2000,0,pc_exe,海外,0,7
1590816780,8,500,1,ipad,海外,1,9
1590816780,6,500,0,ios,海外,4,17
1590816780,15,2000,1,ios,小运营商,1,34
1590816780,13,2000,0,adr,移动,0,35
1590816780,6,4000,0,pc_exe,教育网,1,58
1590816780,8,2000,1,ios,电信,77,3120
1590816780,8,4000,0,pc_exe,联通,6,775
1590816780,3,500,1,pc_exe,移动,0,12
1590816780,6,500,1,pc_exe,联通,0,9
1590816780,6,4000,1,webh5,教育网,0,351
1590816780,5,2000,1,ipad,海外,1,111
1590816780,5,2000,0,adr,海外,0,3
1590816780,5,500,1,ios,电信,51,1132
1590816780,15,8000,1,ipad,电信,1,48
1590816780,6,0,0,ios,移动,1,1
1590816780,5,8000,0,webh5,联通,0,3
1590816780,5,500,1,ios,移动,82,2160
1590816780,3,500,0,web,电信,0,74
1590816780,5,8000,0,webh5,移动,0,8
1590816780,3,8000,1,adr,海外,0,37
1590816780,8,0,0,ios,电信,0,3
1590816780,7,500,0,ios,移动,5,98
1590816780,13,2000,1,webh5,移动,0,29
1590816780,15,4000,0,pc_exe,电信,2,81
1590816780,15,2000,0,webh5,移动,0,156
1590816780,3,500,0,web,移动,0,23
1590816780,13,4000,0,pc_exe,移动,1,71
1590816780,15,8000,1,ipad,小运营商,0,9
1590816780,5,4000,1,webh5,海外,3,93
1590816780,3,2000,1,webh5,联通,1,710
1590816780,6,8000,1,pc_exe,电信,12,514
1590816780,13,4000,0,ios,联通,0,3
1590816780,15,500,1,ipad,移动,0,9
1590816780,6,2000,0,web,联通,0,3
1590816780,8,500,0,gamelive,电信,0,1
1590816780,8,8000,0,pc_exe,移动,2,656
1590816780,3,8000,0,pc_exe,联通,4,706
1590816780,13,4000,1,ipad,移动,0,15
1590816780,5,4000,0,ios,移动,0,87
1590816780,15,8000,1,ipad,海外,0,15
1590816780,3,0,1,ios,联通,8,46
1590816780,5,8000,0,pc_exe,小运营商,0,18
1590816780,15,500,0,ios,联通,0,24
1590816780,8,4000,0,web,小运营商,0,3
1590816780,6,500,0,adr,海外,2,18
1590816780,3,500,0,pc_exe,联通,0,12
1590816780,6,4000,1,adr_tv,电信,0,3
1590816780,8,8000,1,webh5,联通,0,378
1590816780,13,8000,0,pc_exe,小运营商,0,17
1590816780,5,0,0,adr_tv,电信,6,263
1590816780,7,4000,1,adr,海外,17,113
1590816780,5,4000,1,webh5,小运营商,0,60
1590816780,7,2000,0,pc_exe,电信,7,781
1590816780,8,500,0,ios,电信,8,45
1590816780,3,4000,0,adr,海外,0,3
1590816780,8,2000,0,pc_exe,小运营商,0,15
1590816780,3,4000,1,ipad,海外,1,67
1590816780,6,2000,1,ios,移动,315,12004
1590816780,6,500,1,adr,未知,0,1
1590816780,6,2000,1,ios,电信,366,13323
1590816780,15,500,1,webh5,小运营商,0,2
1590816780,7,4000,0,web,海外,0,6
1590816780,8,2000,1,webh5,小运营商,0,127
1590816780,3,4000,1,adr,未知,0,7
1590816780,8,2000,1,adr,海外,1,88
1590816780,15,2000,1,ios,联通,19,396
1590816780,7,500,1,pc_exe,联通,0,14
1590816780,8,8000,1,ipad,移动,2,153
1590816780,7,0,0,ios,联通,1,4
1590816780,5,8000,1,ios,移动,28,378
1590816780,13,500,0,ipad,电信,0,6
1590816780,255,4000,0,ios,小运营商,0,2
1590816780,8,8000,1,ipad,电信,7,253
1590816780,255,4000,0,ios,移动,0,2
1590816780,5,4000,1,webh5,联通,0,177
1590816780,6,2000,1,webh5,小运营商,1,619
1590816780,7,2000,0,pc_exe,联通,6,378
1590816780,5,2000,1,pc_exe,联通,0,3
1590816780,6,2000,1,adr,电信,551,27831
1590816780,6,0,0,ios,电信,0,18
1590816780,3,4000,1,ios,未知,0,1
1590816780,7,2000,0,web,小运营商,0,3
1590816780,7,2000,1,ios,移动,226,8132
1590816780,6,500,1,ipad,未知,0,3
1590816780,3,4000,0,pc_exe,小运营商,0,121
1590816780,15,500,1,webh5,移动,0,4
1590816780,7,8000,1,ios,教育网,0,1
1590816780,7,8000,1,pc_exe,小运营商,0,18
1590816780,13,500,1,ios,联通,9,89
1590816780,5,8000,1,ios,小运营商,0,22
1590816780,6,500,0,gamelive,电信,0,6
1590816780,13,8000,1,webh5,小运营商,0,25
1590816780,3,8000,1,webh5,小运营商,0,134
1590816780,13,8000,0,pc_exe,联通,0,82
1590816780,8,4000,1,ios,移动,55,2104
1590816780,6,2000,0,ipad,联通,1,39
1590816780,6,8000,1,ipad,小运营商,3,36
1590816780,7,4000,0,webh5,小运营商,1,51
1590816780,15,0,0,ios,移动,0,1
1590816780,7,4000,1,pc_exe,未知,0,3
1590816780,6,2000,0,web,小运营商,0,6
1590816780,13,8000,1,ios,联通,0,12
1590816780,6,4000,0,pc_exe,联通,22,3459
1590816780,8,4000,0,pc_exe,电信,5,1707
1590816780,6,4000,1,pc_exe,未知,0,3
1590816780,6,500,1,webh5,电信,11,3081
1590816780,15,4000,1,ios,电信,13,411
1590816780,6,2000,0,web,移动,0,6
1590816780,7,4000,0,adr_tv,电信,29,910
1590816780,8,4000,1,ios,阿里云,0,2
1590816780,7,2000,1,ipad,移动,51,2564
1590816780,7,2000,0,webh5,海外,0,95
1590816780,8,4000,0,adr_tv,海外,0,3
1590816780,15,2000,1,pc_exe,移动,1,5
1590816780,13,0,1,ios,移动,3,37
1590816780,7,500,0,webh5,移动,1,55
1590816780,7,0,0,adr,电信,3,251
1590816780,15,8000,0,ios,联通,1,6
1590816780,5,0,1,ios,电信,11,141
1590816780,8,8000,1,webh5,移动,2,412
1590816780,3,8000,0,webh5,电信,0,71
1590816780,8,4000,0,webh5,海外,0,13
1590816780,8,500,1,pc_exe,电信,0,3
1590816780,7,2000,0,adr_tv,海外,0,9
1590816780,15,4000,0,pc_exe,小运营商,0,6
1590816780,13,4000,0,adr,联通,0,6
1590816780,3,2000,1,adr,未知,0,3
1590816780,5,0,0,ipad,移动,0,1
1590816780,3,8000,1,adr,电信,44,1841
1590816780,7,8000,1,webh5,未知,0,2
1590816780,255,2000,0,ios,移动,1,1
1590816780,6,4000,1,ios,电信,368,14691
1590816780,5,2000,0,ios,海外,0,9
1590816780,15,2000,0,ios,移动,0,14
1590816780,5,500,1,adr,电信,43,1885
1590816780,7,4000,0,webh5,联通,4,329
1590816780,5,2000,0,adr,电信,34,1808
1590816780,3,8000,0,ipad,联通,0,3
1590816780,5,500,0,webh5,电信,0,2
1590816780,3,4000,0,adr,小运营商,0,12
1590816780,3,2000,1,pc_exe,电信,3,70
1590816780,8,4000,1,adr,阿里云,0,3
1590816780,3,2000,0,adr,小运营商,0,27
1590816780,7,8000,1,ios,未知,0,1
1590816780,6,2000,0,ipad,电信,4,69
1590816780,3,4000,1,webh5,未知,0,3
1590816780,5,8000,1,pc_exe,移动,0,42
1590816780,3,0,0,ios,移动,0,9
1590816780,13,4000,1,ipad,小运营商,0,3
1590816780,5,8000,0,pc_exe,电信,2,303
1590816780,13,4000,1,webh5,移动,0,68
1590816780,3,500,1,adr,联通,33,1446
1590816780,5,4000,1,ipad,电信,5,213
1590816780,255,500,1,ios,移动,2,15
1590816780,6,4000,1,ios,联通,146,5919
1590816780,6,0,0,adr,移动,11,221
1590816780,3,8000,1,ios,海外,0,9
1590816780,7,500,1,ios,教育网,0,12
1590816780,6,500,0,ios,移动,13,140
1590816780,8,4000,0,web,联通,0,15
1590816780,5,8000,1,adr,小运营商,1,97
1590816780,13,8000,1,adr,电信,0,76
1590816780,6,4000,0,adr_tv,联通,15,425
1590816780,6,2000,0,adr_tv,小运营商,0,48
1590816780,6,2000,1,webh5,联通,12,2557
1590816780,255,0,1,adr,移动,0,19
1590816780,5,2000,1,webh5,电信,1,166
1590816780,5,500,0,ipad,联通,0,3
1590816780,8,2000,0,webh5,联通,1,132
1590816780,7,2000,0,web,联通,0,3
1590816780,6,2000,0,pc_exe,联通,5,410
1590816780,5,500,1,ios,海外,1,46
1590816780,3,4000,1,adr,教育网,2,44
1590816780,6,8000,0,adr_tv,移动,0,54
1590816780,6,500,1,pc_exe,移动,4,27
1590816780,5,8000,0,ipad,电信,0,5
1590816780,13,4000,1,pc_exe,小运营商,0,5
1590816780,6,4000,0,webh5,未知,0,2
1590816780,7,2000,0,ipad,电信,4,46
1590816780,5,8000,0,ios,联通,11,368
1590816780,3,2000,1,ipad,电信,30,1946
1590816780,5,8000,1,webh5,教育网,0,10
1590816780,7,0,0,adr,小运营商,1,3
1590816780,7,0,1,ios,移动,10,146
1590816780,8,8000,1,pc_exe,电信,1,173
1590816780,13,4000,0,webh5,联通,0,10
1590816780,5,0,1,ios,联通,8,63
1590816780,7,8000,0,ios,移动,2,24
1590816780,3,4000,0,adr,电信,13,317
1590816780,5,2000,1,adr,教育网,3,50
1590816780,5,4000,0,adr_tv,移动,6,135
1590816780,6,2000,1,adr,阿里云,0,3
1590816780,7,500,1,pc_exe,电信,7,32
1590816780,8,500,0,pc_exe,移动,0,9
1590816780,3,4000,1,pc_exe,海外,0,17
1590816780,7,8000,1,ipad,教育网,0,3
1590816780,5,2000,0,adr_tv,电信,1,90
1590816780,7,2000,1,webh5,教育网,0,117
1590816780,3,4000,1,ipad,联通,0,170
1590816780,3,4000,0,ios,联通,10,110
1590816780,13,4000,1,pc_exe,海外,0,6
1590816780,5,500,0,pc_exe,海外,0,3
1590816780,13,500,0,web,移动,0,3
1590816780,15,8000,1,ipad,移动,0,39
1590816780,7,0,1,adr_tv,电信,0,5
1590816780,8,0,0,adr_tv,移动,1,217
1590816780,5,4000,1,pc_exe,电信,2,21
1590816780,8,8000,1,ipad,海外,0,18
1590816780,5,2000,1,ipad,联通,10,484
1590816780,8,8000,0,ios,小运营商,0,1
1590816780,255,4000,0,ios,电信,1,1
1590816780,13,2000,1,webh5,联通,1,23
1590816780,15,8000,0,ios,电信,2,2
1590816780,6,4000,0,ipad,移动,0,6
1590816780,7,2000,0,web,电信,0,3
1590816780,15,500,1,webh5,联通,0,9
1590816780,6,8000,1,ios,教育网,0,1
1590816780,13,4000,1,pc_exe,电信,0,22
1590816780,8,2000,0,pc_exe,海外,0,12
1590816780,8,500,1,adr,教育网,0,9
1590816780,7,8000,1,webh5,电信,11,4875
1590816780,0,0,0,gamelive,电信,0,1
1590816780,8,0,1,ipad,联通,0,1
1590816780,6,500,0,adr,小运营商,2,18
1590816780,3,500,0,pc_exe,电信,0,37
1590816780,8,4000,1,ipad,移动,4,97
1590816780,3,2000,0,webh5,教育网,0,11
1590816780,6,2000,1,adr,联通,253,13973
1590816780,5,0,0,adr_tv,联通,0,69
1590816780,8,0,0,adr,电信,0,59
1590816780,8,0,0,ios,移动,0,2
1590816780,8,4000,0,web,电信,0,27
1590816780,3,500,1,adr,移动,64,3302
1590816780,7,8000,0,ios,海外,2,5
1590816780,5,4000,0,adr,移动,5,297
1590816780,13,2000,1,pc_exe,电信,0,9
1590816780,7,4000,0,pc_exe,海外,0,134
1590816780,13,2000,1,adr,教育网,0,3
1590816780,7,2000,1,adr,阿里云,0,3
1590816780,13,0,1,ios,电信,7,28
1590816780,5,2000,1,ipad,移动,17,783
1590816780,8,500,0,adr,移动,7,139
1590816780,7,8000,1,pc_exe,电信,15,471
1590816780,6,500,0,webh5,小运营商,0,16
1590816780,6,2500,0,adr_tv,电信,0,6
1590816780,7,4000,0,ipad,电信,0,8
1590816780,8,8000,0,ios,移动,0,12
1590816780,6,2000,1,adr,移动,517,29597
1590816780,3,0,0,adr_tv,海外,0,8
1590816780,6,2000,1,ios,小运营商,24,550
1590816780,3,500,1,ios,移动,65,2964
1590816780,7,2000,0,ios,联通,4,104
1590816780,7,8000,0,ios,电信,1,54
1590816780,7,500,1,adr,教育网,0,7
1590816780,8,8000,1,webh5,电信,0,1215
1590816780,5,4000,0,pc_exe,移动,0,114
1590816780,13,4000,1,webh5,海外,0,65
1590816780,7,500,0,pc_exe,移动,0,131
1590816780,8,2000,0,ipad,电信,0,23
1590816780,15,500,1,webh5,海外,0,2
1590816780,6,500,0,ios,小运营商,0,6
1590816780,8,8000,1,pc_exe,联通,1,42
1590816780,13,8000,0,webh5,移动,0,6
1590816780,6,4000,1,adr,联通,162,13974
1590816780,15,500,0,pc_exe,联通,0,7
1590816780,15,4000,1,pc_exe,小运营商,0,6
1590816780,6,4000,1,adr,阿里云,0,3
1590816780,6,2000,1,ios,联通,165,5320
1590816780,3,500,1,gamelive,电信,1,4
1590816780,6,2000,0,ipad,移动,1,42
1590816780,7,500,1,ios,小运营商,5,123
1590816780,5,500,0,web,电信,0,3
1590816780,5,4000,0,adr_tv,小运营商,1,19
1590816780,3,500,1,pc_exe,联通,0,3
1590816780,3,2000,1,pc_exe,联通,5,30
1590816780,13,8000,0,web,电信,0,9
1590816780,8,4000,0,adr_tv,电信,11,266
1590816780,5,4000,1,ipad,移动,3,135
1590816780,8,500,0,adr_tv,移动,0,9
1590816780,3,500,0,web,联通,0,46
1590816780,13,4000,0,ios,移动,1,11
1590816780,6,500,0,ios,联通,2,48
1590816780,13,4000,1,webh5,小运营商,0,16
1590816780,7,500,0,pc_exe,小运营商,0,19
1590816780,3,4000,0,ios,电信,6,85
1590816780,5,2000,1,ios,教育网,0,9
1590816780,13,2000,0,ios,移动,2,12
1590816780,7,4000,0,adr_tv,小运营商,3,53
1590816780,8,4000,0,web,移动,1,15
1590816780,8,2000,1,webh5,教育网,0,24
1590816780,8,2000,0,web,电信,0,15
1590816780,15,500,1,pc_exe,电信,0,3
1590816780,7,2000,0,adr_tv,小运营商,0,36
1590816780,6,500,0,webh5,教育网,0,3
1590816780,3,4000,0,adr_tv,移动,9,268
1590816780,5,8000,0,pc_exe,联通,1,69
1590816780,7,4000,0,web,电信,0,1
1590816780,8,4000,0,ios,联通,3,7
1590816780,6,500,0,web,移动,0,6
1590816780,13,8000,1,ios,小运营商,0,1
1590816780,6,500,1,webh5,移动,2,1047
1590816780,15,4000,1,ipad,海外,2,6
1590816780,255,0,1,adr,联通,1,10
1590816780,8,500,0,adr_tv,海外,0,3
1590816780,8,0,1,adr_tv,电信,0,3
1590816780,8,8000,1,webh5,小运营商,0,16
1590816780,6,4000,1,ios,海外,17,379
1590816780,3,500,0,webh5,联通,0,10
1590816780,5,4000,1,pc_exe,联通,0,9
1590816780,6,4000,0,pc_exe,小运营商,8,442
1590816780,5,500,0,adr_tv,联通,0,3
1590816780,15,2000,0,webh5,海外,0,16
1590816780,5,500,1,ios,小运营商,3,56
1590816780,13,4000,0,ios,小运营商,1,2
1590816780,7,2000,1,pc_exe,移动,7,97
1590816780,5,2000,0,ios,电信,9,302
1590816780,13,500,0,pc_exe,联通,0,3
1590816780,5,2000,0,ios,联通,220,11172
1590816780,5,500,1,adr,海外,3,30
1590816780,8,8000,1,adr,教育网,0,6
1590816780,6,500,0,adr,移动,41,635
1590816780,3,4000,1,ios,教育网,0,24
1590816780,13,4000,1,ipad,海外,0,6
1590816780,5,500,0,ipad,海外,0,3
1590816780,8,4000,1,pc_exe,移动,4,268
1590816780,13,4000,0,pc_exe,小运营商,1,2
1590816780,6,2000,1,webh5,教育网,1,91
1590816780,3,2000,0,pc_exe,移动,2,215
1590816780,3,8000,0,adr_tv,联通,3,21
1590816780,15,2000,0,webh5,小运营商,0,13
1590816780,8,8000,0,pc_exe,小运营商,0,36
1590816780,13,8000,0,web,联通,0,4
1590816780,15,2000,0,pc_exe,电信,0,60
1590816780,6,4000,0,webh5,电信,6,1671
1590816780,6,8000,1,adr,海外,2,4
1590816780,7,500,1,webh5,电信,7,2327
1590816780,7,500,0,ios,海外,0,14
1590816780,3,8000,0,pc_exe,教育网,0,15
1590816780,7,2000,1,pc_exe,小运营商,0,23
1590816780,13,2000,1,ipad,小运营商,0,18
1590816780,7,2000,1,adr,电信,383,21522
1590816780,7,500,1,webh5,小运营商,2,229
1590816780,6,4000,0,ipad,联通,0,3
1590816780,8,500,1,ios,教育网,3,6
1590816780,7,2000,0,webh5,联通,2,198
1590816780,5,8000,0,pc_exe,海外,0,5
1590816780,6,500,1,ipad,电信,7,137
1590816780,8,4000,1,adr,电信,92,5844
1590816780,7,500,1,webh5,联通,0,686
1590816780,3,2000,1,ios,未知,0,2
1590816780,5,0,1,ios,海外,0,4
1590816780,6,500,1,ipad,移动,10,147
1590816780,7,8000,1,ipad,海外,2,15
1590816780,6,4000,1,adr,电信,404,29636
1590816780,8,4000,0,webh5,联通,0,65
1590816780,13,2000,1,webh5,小运营商,1,29
1590816780,6,2000,0,webh5,移动,5,366
1590816780,6,500,0,adr_tv,小运营商,0,3
1590816780,13,2000,0,pc_exe,小运营商,1,6
1590816780,3,0,0,adr_tv,小运营商,1,27
1590816780,3,8000,1,ios,电信,31,714
1590816780,7,2000,0,ipad,联通,3,33
1590816780,15,4000,1,adr,小运营商,0,35
1590816780,5,500,0,pc_exe,小运营商,0,3
1590816780,15,8000,1,webh5,电信,0,90
1590816780,3,8000,1,ios,联通,12,249
1590816780,15,8000,1,ipad,联通,1,24
1590816780,7,500,0,gamelive,电信,0,6
1590816780,6,8000,1,adr,教育网,0,21
1590816780,3,8000,0,pc_exe,电信,12,2052
1590816780,3,2000,1,webh5,移动,2,817
1590816780,7,0,0,adr_tv,电信,11,1499
1590816780,8,8000,0,adr_tv,电信,2,12
1590816780,7,8000,0,pc_exe,海外,0,29
1590816780,6,4000,1,ipad,海外,3,43
1590816780,7,4000,0,pc_exe,电信,40,7205
1590816780,13,2000,0,webh5,未知,0,5
1590816780,15,4000,0,webh5,移动,0,7
1590816780,5,500,1,adr,教育网,0,3
1590816780,3,8000,1,ipad,未知,0,3
1590816780,15,500,1,adr,移动,13,542
1590816780,3,4000,1,ios,海外,4,295
1590816780,6,500,1,adr,联通,79,3408
1590816780,7,8000,1,ipad,电信,11,847
1590816780,6,8000,0,pc_exe,教育网,0,27
1590816780,6,0,1,ios,电信,20,309
1590816780,15,500,0,adr_tv,电信,0,9
1590816780,6,8000,0,ios,移动,0,21
1590816780,7,8000,0,pc_exe,移动,16,1979
1590816780,15,2000,0,webh5,教育网,0,9
1590816780,15,8000,1,webh5,海外,0,10
1590816780,3,2000,1,ipad,教育网,0,18
1590816780,5,8000,1,pc_exe,小运营商,0,9
1590816780,7,8000,1,adr,电信,96,3123
1590816780,3,500,0,pc_exe,海外,0,3
1590816780,5,4000,1,webh5,阿里云,0,3
1590816780,3,500,1,adr,未知,0,3
1590816780,5,500,1,webh5,海外,0,8
1590816780,6,4000,0,webh5,海外,0,113
1590816780,7,2000,1,ipad,电信,61,4101
1590816780,13,2000,0,webh5,移动,1,165
1590816780,3,500,1,ipad,电信,0,67
1590816780,6,8000,0,ipad,联通,0,7
1590816780,8,500,1,webh5,移动,0,133
1590816780,5,4000,1,adr,移动,162,11480
1590816780,13,500,1,ipad,移动,1,10
1590816780,6,4000,1,ios,阿里云,0,7
1590816780,8,500,0,ios,移动,5,50
1590816780,8,2000,0,pc_exe,电信,1,220
1590816780,4,2000,1,ios,移动,2,6
1590816780,3,4000,1,pc_exe,小运营商,1,30
1590816780,5,8000,0,adr,移动,0,6
1590816780,3,0,0,adr,小运营商,0,3
1590816780,3,8000,1,ipad,海外,1,69
1590816780,6,4000,0,adr_tv,海外,0,6
1590816780,13,4000,0,web,电信,0,9
1590816780,13,2000,1,adr,小运营商,4,80
1590816780,7,8000,0,pc_exe,小运营商,1,160
1590816780,8,8000,0,pc_exe,电信,7,948
1590816780,7,8000,0,ipad,联通,0,5
1590816780,3,4000,1,pc_exe,移动,16,417
1590816780,6,4000,0,web,联通,0,12
1590816780,255,2000,1,ios,海外,1,2
1590816780,7,0,1,ios,海外,1,4
1590816780,15,2000,1,ipad,电信,3,182
1590816780,3,4000,0,adr_tv,电信,20,582
1590816780,3,8000,1,pc_exe,联通,4,183
1590816780,7,2000,1,ipad,小运营商,8,231
1590816780,6,8000,0,web,电信,0,56
1590816780,3,2000,0,webh5,联通,0,187
1590816780,7,4000,0,adr,电信,19,616
1590816780,3,4000,1,ios,联通,73,2341
1590816780,5,0,0,adr_tv,移动,0,105
1590816780,3,4000,0,webh5,电信,0,365
1590816780,8,8000,1,ipad,联通,0,108
1590816780,13,500,1,webh5,小运营商,1,9
1590816780,15,2000,0,webh5,阿里云,0,3
1590816780,7,500,0,gamelive,联通,2,5
1590816780,7,2000,0,adr,教育网,0,3
1590816780,5,2000,0,adr_tv,小运营商,0,9
1590816780,15,4000,1,webh5,电信,1,205
1590816780,8,2000,1,webh5,联通,4,519
1590816780,8,4000,1,ipad,小运营商,1,24
1590816780,3,4000,1,adr,联通,101,6193
1590816780,13,8000,1,webh5,电信,0,125
1590816780,255,0,0,ios,联通,0,3
1590816780,5,500,0,ios,移动,3,101
1590816780,8,500,1,gamelive,电信,0,3
1590816780,13,500,0,ios,联通,0,1
1590816780,8,4000,1,ipad,电信,3,190
1590816780,8,8000,0,ipad,移动,0,3
1590816780,13,8000,1,ipad,海外,0,3
1590816780,6,2000,1,pc_exe,电信,23,263
1590816780,7,4000,1,adr,教育网,3,135
1590816780,6,500,0,ipad,小运营商,1,3
1590816780,8,2000,0,adr_tv,小运营商,0,6
1590816780,8,0,1,ios,移动,13,98
1590816780,7,500,1,ios,阿里云,1,3
1590816780,7,500,0,adr,教育网,0,3
1590816780,5,2000,0,pc_exe,联通,0,14
1590816780,15,500,1,pc_exe,移动,0,9
1590816780,6,4000,0,adr,联通,20,369
1590816780,5,500,0,adr_tv,移动,2,15
1590816780,8,0,1,ios,海外,0,6
1590816780,13,2000,1,ios,小运营商,0,32
1590816780,7,500,0,webh5,海外,2,72
1590816780,8,8000,0,webh5,电信,0,39
1590816780,3,4000,0,web,移动,0,63
1590816780,6,8000,0,adr_tv,联通,3,27
1590816780,13,2000,0,webh5,联通,1,146
1590816780,6,2000,0,adr,小运营商,0,66
1590816780,5,4000,1,ios,电信,153,5869
1590816780,5,500,1,gamelive,电信,0,3
1590816780,6,4000,1,pc_exe,海外,1,30
1590816780,6,8000,1,adr,电信,96,4402
1590816780,6,2000,0,ios,电信,26,334
1590816780,3,4000,0,pc_exe,电信,20,2132
1590816780,3,0,1,ipad,联通,0,2
1590816780,15,8000,1,pc_exe,移动,0,33
1590816780,6,500,1,adr,海外,15,155
1590816780,3,8000,1,ipad,电信,8,745
1590816780,7,8000,0,webh5,海外,0,10
1590816780,6,8000,0,ipad,电信,0,5
1590816780,255,4000,0,ios,联通,0,1
1590816780,3,8000,0,pc_exe,小运营商,1,99
1590816780,6,500,0,ipad,海外,0,3
1590816780,7,4000,1,webh5,移动,19,13420
1590816780,7,2000,1,ipad,教育网,1,45
1590816780,6,500,0,web,电信,0,45
